timestamp,symbol,open,high,low,close,volume,trade_count,vwap
2023-06-05 13:40:00+00:00,ETH/USD,1869.88,1871.23,1869.1745,1869.9102305,58.9568,88.0,1870.162878
2023-06-05 13:45:00+00:00,ETH/USD,1870.171071165,1871.54214233,1868.12522765,1868.71594835,120.418372199,102.0,1869.208996
2023-06-05 13:50:00+00:00,ETH/USD,1869.01596188,1869.33,1867.59375453,1869.2149,32.1699,63.0,1868.678643
2023-06-05 13:55:00+00:00,ETH/USD,1869.02,1870.3380545,1868.275625,1868.7255,34.2703,54.0,1869.156619
2023-06-05 14:00:00+00:00,ETH/USD,1868.77,1872.265,1867.81,1871.76788885,148.8851,220.0,1870.599837
2023-06-05 14:05:00+00:00,ETH/USD,1871.7,1872.17,1867.784,1867.9676718,60.0887,95.0,1869.931735
2023-06-05 14:10:00+00:00,ETH/USD,1868.71,1868.766325,1865.13365,1865.989095,43.3744,94.0,1866.820091
2023-06-05 14:15:00+00:00,ETH/USD,1865.37,1867.71566,1864.14035,1866.704958385,70.945904158,116.0,1865.681537
2023-06-05 14:20:00+00:00,ETH/USD,1867.08,1868.921687685,1866.244159315,1867.895047,70.923,99.0,1867.730696
2023-06-05 14:25:00+00:00,ETH/USD,1868.4,1869.14629005,1866.78,1867.4297,62.4569,92.0,1867.777924
2023-06-05 14:30:00+00:00,ETH/USD,1867.32,1869.0160817,1865.55660304,1868.89561,44.3478,76.0,1867.329455
2023-06-05 14:35:00+00:00,ETH/USD,1868.39,1868.98,1866.9394515,1867.4515772,48.3445,77.0,1868.079544
2023-06-05 14:40:00+00:00,ETH/USD,1867.46,1869.31035,1866.0859,1869.31035,78.9429,108.0,1867.694873
2023-06-05 14:45:00+00:00,ETH/USD,1869.43,1870.6678968,1868.7307,1869.14988627,81.1721,124.0,1869.649252
2023-06-05 14:50:00+00:00,ETH/USD,1869.177475685,1870.4272996,1867.767,1868.639725,35.4995,45.0,1868.882547
2023-06-05 14:55:00+00:00,ETH/USD,1868.28,1869.81739049,1867.59424,1868.26335945,48.2399,82.0,1868.797751
2023-06-05 15:00:00+00:00,ETH/USD,1868.49469,1869.398573245,1852.13,1861.098055,567.8923,786.0,1860.094855
2023-06-05 15:05:00+00:00,ETH/USD,1861.32,1866.81,1857.21955,1865.135635,177.842743619,307.0,1861.049181
2023-06-05 15:10:00+00:00,ETH/USD,1865.03,1865.03,1859.62,1860.50382815,93.717061578,157.0,1862.192052
2023-06-05 15:15:00+00:00,ETH/USD,1861.26,1861.26,1852.09,1856.336298355,271.0243,466.0,1856.933717
2023-06-05 15:20:00+00:00,ETH/USD,1856.56,1858.2,1853.8,1855.984,171.77,235.0,1855.786154
2023-06-05 15:25:00+00:00,ETH/USD,1854.86,1857.45262895,1846.97,1855.745,462.5978,587.0,1851.233696
2023-06-05 15:30:00+00:00,ETH/USD,1855.79405,1855.79405,1849.44,1852.1115,136.1933,274.0,1853.051796
2023-06-05 15:35:00+00:00,ETH/USD,1852.42,1855.86643435,1848.989,1855.55969242,124.285983398,227.0,1851.741268
2023-06-05 15:40:00+00:00,ETH/USD,1855.78,1857.61144,1853.58,1854.9344785,81.671779878,172.0,1855.856398
2023-06-05 15:45:00+00:00,ETH/USD,1855.39,1856.3,1850.05,1853.11209,138.410873091,237.0,1853.132078
2023-06-05 15:50:00+00:00,ETH/USD,1853.14,1853.29,1834.21,1843.16,747.527992594,918.0,1841.194126
2023-06-05 15:55:00+00:00,ETH/USD,1843.13,1843.25895,1822.47,1824.043,601.404794593,845.0,1830.618726
2023-06-05 16:00:00+00:00,ETH/USD,1822.47,1838.93,1781.23,1786.10788,2036.7958,2687.0,1799.663613
2023-06-06 09:30:00+00:00,ETH/USD,1820.940025,1821.86,1817.7460189,1818.07274941,78.8531,90.0,1820.862215
2023-06-06 09:35:00+00:00,ETH/USD,1817.72822,1819.81,1791.0,1817.8995,35.9475,50.0,1818.641698
2023-06-06 09:40:00+00:00,ETH/USD,1818.08,1820.2905725,1817.6887,1819.9992306,28.3663,35.0,1818.920658
2023-06-06 09:45:00+00:00,ETH/USD,1819.6700495,1820.57,1818.737155,1819.04143242,17.7782,35.0,1819.569873
2023-06-06 09:50:00+00:00,ETH/USD,1818.86,1820.38291545,1818.317944,1819.6835425,11.341151376,25.0,1819.575685
2023-06-06 09:55:00+00:00,ETH/USD,1820.11894665,1823.0,1819.232759355,1819.232759355,50.5603,114.0,1821.008533
2023-06-06 10:00:00+00:00,ETH/USD,1819.68,1820.8217935,1819.57786,1820.115261,7.0311,24.0,1820.005784
2023-06-06 10:05:00+00:00,ETH/USD,1820.525390845,1822.10359108,1819.5115,1820.266745315,26.0828,38.0,1821.176319
2023-06-06 10:10:00+00:00,ETH/USD,1820.27,1821.26971985,1819.880615,1820.9928356,7.0732,25.0,1820.493173
2023-06-06 10:15:00+00:00,ETH/USD,1820.64,1821.995,1820.243135,1821.41864185,51.6933,83.0,1821.035617
2023-06-06 10:20:00+00:00,ETH/USD,1821.02,1821.83,1819.8595,1820.555,18.3707,41.0,1820.711588
2023-06-06 10:25:00+00:00,ETH/USD,1820.26294355,1822.48,1820.20003405,1820.745,15.351,35.0,1821.604657
2023-06-06 10:30:00+00:00,ETH/USD,1821.09,1822.57857605,1820.74110705,1820.74110705,9.4952,27.0,1821.511257
2023-06-06 10:35:00+00:00,ETH/USD,1821.020935,1821.7904219,1820.44345,1820.74392165,10.9658,22.0,1821.134362
2023-06-06 10:40:00+00:00,ETH/USD,1820.65405405,1822.505,1820.6327025,1821.6338,9.789,29.0,1821.282581
2023-06-06 10:45:00+00:00,ETH/USD,1822.0367674,1824.34,1821.665,1822.744115,25.4691,58.0,1823.239598
2023-06-06 10:50:00+00:00,ETH/USD,1822.86,1823.58054609,1820.55,1821.0781504,10.2306,38.0,1822.06981
2023-06-06 10:55:00+00:00,ETH/USD,1820.97,1820.97,1819.61205,1819.9337445,14.5925,54.0,1820.209519
2023-06-06 11:00:00+00:00,ETH/USD,1820.21,1821.03346922,1819.171,1819.583483945,43.8208,71.0,1819.800417
2023-06-06 11:05:00+00:00,ETH/USD,1819.63,1820.870127,1819.4426,1820.15,15.7436,27.0,1820.08941
2023-06-06 11:10:00+00:00,ETH/USD,1820.43,1820.43,1791.0,1818.670233,21.7922,50.0,1819.023942
2023-06-06 11:15:00+00:00,ETH/USD,1819.21,1819.80644415,1818.28505,1818.28505,17.756,38.0,1819.121916
2023-06-06 11:20:00+00:00,ETH/USD,1818.7806,1819.19970323,1817.605086,1817.806335,8.4715,27.0,1818.361773
2023-06-06 11:25:00+00:00,ETH/USD,1817.82985535,1818.95818049,1817.08006485,1817.440485,13.6101,31.0,1818.321489
2023-06-06 11:30:00+00:00,ETH/USD,1817.62,1818.696962185,1816.9555,1816.9555,16.2397,28.0,1818.181547
2023-06-06 11:35:00+00:00,ETH/USD,1817.3685445,1817.817731365,1815.51794,1815.82667135,13.6414,43.0,1816.334282
2023-06-06 11:40:00+00:00,ETH/USD,1816.29,1816.3325,1810.88,1814.44873252,77.9971,153.0,1813.703415
2023-06-06 11:45:00+00:00,ETH/USD,1814.47,1816.35282,1813.9,1813.94179664,6.1357,23.0,1815.238059
2023-06-06 11:50:00+00:00,ETH/USD,1813.78493985,1815.443895,1812.78705,1814.115835,25.1685,54.0,1814.26811
2023-06-06 11:55:00+00:00,ETH/USD,1814.02,1816.17,1813.4165576,1815.3216715,16.2636,35.0,1814.751819
2023-06-06 12:00:00+00:00,ETH/USD,1815.3782175,1817.1,1815.1695,1815.50147659,17.3059,41.0,1816.110728
2023-06-06 12:05:00+00:00,ETH/USD,1815.15,1816.25,1814.51243175,1815.96532695,29.4831,60.0,1815.48914
2023-06-06 12:10:00+00:00,ETH/USD,1815.54,1815.87838525,1800.58,1806.015165,630.924485025,773.0,1807.686791
2023-06-06 12:15:00+00:00,ETH/USD,1806.1,1821.36,1805.675337,1818.875,204.5927,376.0,1814.441894
2023-06-06 12:20:00+00:00,ETH/USD,1819.514,1819.514,1812.394,1813.9738,75.5276,144.0,1815.352783
2023-06-06 12:25:00+00:00,ETH/USD,1813.570278665,1816.3821,1811.78921669,1812.60685,147.950015027,134.0,1814.207657
2023-06-06 12:30:00+00:00,ETH/USD,1812.61,1815.0105,1808.44,1809.19,124.67970403,148.0,1811.006374
2023-06-06 12:35:00+00:00,ETH/USD,1809.01836674,1809.01836674,1804.31,1806.51750726,200.4298,273.0,1806.069679
2023-06-06 12:40:00+00:00,ETH/USD,1806.75,1814.13,1805.2366035,1813.041919075,107.4659,186.0,1809.543258
2023-06-06 12:45:00+00:00,ETH/USD,1813.4,1815.266806125,1811.09,1812.85682065,51.584319655,104.0,1813.245655
2023-06-06 12:50:00+00:00,ETH/USD,1812.23,1813.71,1810.61,1811.34570344,25.9289,127.0,1811.786777
2023-06-06 12:55:00+00:00,ETH/USD,1811.22975,1811.22975,1806.957,1808.2822503,26.8447,74.0,1808.970597
2023-06-06 13:00:00+00:00,ETH/USD,1808.07,1810.81,1807.27,1808.5795,312.7512,382.0,1809.338847
2023-06-06 13:05:00+00:00,ETH/USD,1809.03945,1809.03945,1805.23863,1805.962338,109.884422358,155.0,1806.154643
2023-06-06 13:10:00+00:00,ETH/USD,1805.74,1807.33433048,1803.7985,1804.035,74.3581,136.0,1805.222719
2023-06-06 13:15:00+00:00,ETH/USD,1803.8,1807.5538765,1800.31388548,1805.37773183,152.9753,237.0,1804.600276
2023-06-06 13:20:00+00:00,ETH/USD,1805.71,1808.83824,1805.07,1807.98568885,50.0281,95.0,1806.508026
2023-06-06 13:25:00+00:00,ETH/USD,1807.66,1811.68,1807.125,1810.041897585,54.581,141.0,1809.489464
2023-06-06 13:30:00+00:00,ETH/USD,1809.92,1810.46,1805.95,1806.55125,69.5225,140.0,1808.136444
2023-06-06 13:35:00+00:00,ETH/USD,1806.66,1810.9532,1805.798245,1807.30585,89.2854,172.0,1807.918846
2023-06-06 13:40:00+00:00,ETH/USD,1807.21,1817.27,1806.4835,1814.8550905,100.5242,256.0,1812.370293
2023-06-06 13:45:00+00:00,ETH/USD,1814.68,1820.8,1813.651,1820.13082124,220.002044636,263.0,1818.321589
2023-06-06 13:50:00+00:00,ETH/USD,1820.29,1820.93,1814.568701,1817.036461,70.0022,186.0,1816.905314
2023-06-06 13:55:00+00:00,ETH/USD,1816.84,1822.06,1816.46,1819.245502,115.381461111,201.0,1818.481868
2023-06-06 14:00:00+00:00,ETH/USD,1819.67,1839.39,1819.209257365,1831.401,464.224441744,911.0,1829.425144
2023-06-06 14:05:00+00:00,ETH/USD,1831.53,1835.18,1827.75,1834.3389,142.7889,255.0,1831.04978
2023-06-06 14:10:00+00:00,ETH/USD,1835.34,1838.300169,1829.12,1830.50055,342.3915,431.0,1833.869754
2023-06-06 14:15:00+00:00,ETH/USD,1830.87,1832.94665,1826.6,1827.111618645,129.662559347,210.0,1830.405937
2023-06-06 14:20:00+00:00,ETH/USD,1827.34248979,1834.91,1826.876997,1834.610752,95.972,175.0,1831.169592
2023-06-06 14:25:00+00:00,ETH/USD,1835.0,1836.54118765,1832.0344763,1833.27235,61.8291,162.0,1833.849232
2023-06-06 14:30:00+00:00,ETH/USD,1833.52,1840.09,1831.07,1838.27886021,174.866344028,333.0,1836.3892
2023-06-06 14:35:00+00:00,ETH/USD,1838.33,1842.63,1834.94,1835.6824975,355.8631,499.0,1837.47109
2023-06-06 14:40:00+00:00,ETH/USD,1835.46235,1837.8505,1834.465513,1836.355050245,137.986111084,223.0,1835.828962
2023-06-06 14:45:00+00:00,ETH/USD,1836.4500205,1839.436505,1833.653439,1834.8586555,67.664244089,128.0,1836.684031
2023-06-06 14:50:00+00:00,ETH/USD,1834.965211,1839.13569,1834.965211,1837.354,68.80939456,134.0,1836.744369
2023-06-06 14:55:00+00:00,ETH/USD,1837.51,1842.14,1836.69993,1840.31835,83.858,176.0,1839.818415
2023-06-06 15:00:00+00:00,ETH/USD,1840.35,1841.9,1837.78159605,1840.531068765,63.6316,120.0,1839.72247
2023-06-06 15:05:00+00:00,ETH/USD,1840.21,1845.01,1840.03,1843.3745,120.4034,198.0,1842.762718
2023-06-06 15:10:00+00:00,ETH/USD,1842.85,1845.38,1839.1458429,1839.7463466,124.2211,185.0,1842.648982
2023-06-06 15:15:00+00:00,ETH/USD,1840.21,1841.19,1836.09,1838.3374793,65.6106,143.0,1838.808318
2023-06-06 15:20:00+00:00,ETH/USD,1838.39,1840.58,1836.50359,1838.2811,65.8908,155.0,1838.614742
2023-06-06 15:25:00+00:00,ETH/USD,1838.31,1839.616585,1837.06,1838.2378,43.9508,102.0,1838.356183
2023-06-06 15:30:00+00:00,ETH/USD,1838.6806,1842.5731,1838.4477,1839.665,57.8076,117.0,1840.761703
2023-06-06 15:35:00+00:00,ETH/USD,1839.99141648,1843.0,1839.77346865,1841.2331145,50.207738882,104.0,1841.654848
2023-06-06 15:40:00+00:00,ETH/USD,1841.3,1844.15,1840.939015,1842.735,52.5583,126.0,1842.448853
2023-06-06 15:45:00+00:00,ETH/USD,1843.66,1846.86,1842.94049005,1843.37451578,73.5266,200.0,1844.404162
2023-06-06 15:50:00+00:00,ETH/USD,1844.14,1848.01,1840.92,1841.957598,107.5081,210.0,1844.669647
2023-06-06 15:55:00+00:00,ETH/USD,1842.55,1845.64,1842.395954225,1844.3321001,53.3396,101.0,1844.156952
2023-06-06 16:00:00+00:00,ETH/USD,1844.8,1850.95,1844.55,1849.9931714,128.998,324.0,1847.991319
2023-06-07 09:30:00+00:00,ETH/USD,1897.615397,1898.46,1895.57,1897.5545,1.7751,7.0,1896.52051
2023-06-07 09:35:00+00:00,ETH/USD,1897.4035,1897.54734653,1893.88,1895.01881934,22.038,20.0,1893.939688
2023-06-07 09:40:00+00:00,ETH/USD,1895.99,1898.02921075,1895.41,1897.77173,8.7501,18.0,1896.132344
2023-06-07 09:45:00+00:00,ETH/USD,1897.4089428,1897.9167838,1892.77,1894.06071395,11.7081,29.0,1892.999861
2023-06-07 09:50:00+00:00,ETH/USD,1894.152795,1895.61542225,1892.74,1893.5016046,2.1781,22.0,1893.71263
2023-06-07 09:55:00+00:00,ETH/USD,1892.74,1894.564966225,1890.01,1892.36599757,10.5198,90.0,1892.237976
2023-06-07 10:00:00+00:00,ETH/USD,1892.63099851,1892.96,1890.0,1890.7353,35.64,38.0,1890.677851
2023-06-07 10:05:00+00:00,ETH/USD,1890.68867,1895.16851,1890.0,1894.64,5.6551,24.0,1891.392893
2023-06-07 10:10:00+00:00,ETH/USD,1895.1076569,1895.62832481,1892.1131535,1893.52077,2.213,22.0,1893.661418
2023-06-07 10:15:00+00:00,ETH/USD,1893.254,1893.87,1890.03,1891.157605,11.4843,24.0,1890.672852
2023-06-07 10:20:00+00:00,ETH/USD,1890.19,1892.620074555,1890.19,1891.990328,8.3442,9.0,1890.697056
2023-06-07 10:25:00+00:00,ETH/USD,1891.6345,1895.44460465,1891.35457255,1894.72612245,1.7329,11.0,1892.158282
2023-06-07 10:30:00+00:00,ETH/USD,1895.307645,1895.97289425,1893.25,1895.616513,16.9488,22.0,1893.755666
2023-06-07 10:35:00+00:00,ETH/USD,1895.24109,1899.81,1894.668308,1898.953,88.6451,47.0,1898.956063
2023-06-07 10:40:00+00:00,ETH/USD,1898.8910516,1900.905,1897.883292,1900.905,2.7209,19.0,1899.547074
2023-06-07 10:45:00+00:00,ETH/USD,1899.93,1900.981404,1899.3,1899.8518415,3.0532,12.0,1900.127596
2023-06-07 10:50:00+00:00,ETH/USD,1899.7901565,1900.2,1897.97,1899.605794,12.4782,27.0,1898.550234
2023-06-07 10:55:00+00:00,ETH/USD,1899.091,1899.687,1897.8,1898.92,4.0822,10.0,1898.038215
2023-06-07 11:00:00+00:00,ETH/USD,1899.09397185,1899.83,1897.59,1899.15,6.3501,27.0,1899.596177
2023-06-07 11:05:00+00:00,ETH/USD,1899.31247925,1900.81,1898.5,1899.0313245,14.311,29.0,1899.996476
2023-06-07 11:10:00+00:00,ETH/USD,1899.254522,1900.2,1896.55,1897.7518,6.0179,24.0,1898.021428
2023-06-07 11:15:00+00:00,ETH/USD,1898.9414525,1900.01,1895.905183495,1897.0407615,0.9557,6.0,1899.291313
2023-06-07 11:20:00+00:00,ETH/USD,1896.744527995,1899.1975863,1894.52,1896.830393695,26.3971,47.0,1896.757577
2023-06-07 11:25:00+00:00,ETH/USD,1896.0,1897.4,1894.64,1896.19775,0.8717,8.0,1895.470427
2023-06-07 11:30:00+00:00,ETH/USD,1897.48,1909.074,1895.19,1909.074,88.0048,144.0,1901.092294
2023-06-07 11:35:00+00:00,ETH/USD,1908.528595,1909.106225,1902.27,1903.0666467,18.7282,29.0,1906.39183
2023-06-07 11:40:00+00:00,ETH/USD,1903.1610425,1906.02,1903.1610425,1905.3597935,27.671,59.0,1904.769402
2023-06-07 11:45:00+00:00,ETH/USD,1905.3727515,1911.63,1904.97,1908.211664765,14.0824,83.0,1907.044537
2023-06-07 11:50:00+00:00,ETH/USD,1908.069,1909.29,1906.367941,1906.367941,3.0035,13.0,1907.116645
2023-06-07 11:55:00+00:00,ETH/USD,1907.92,1908.49,1905.50288,1906.29164,1.929517833,17.0,1907.250497
2023-06-07 12:00:00+00:00,ETH/USD,1905.62975,1907.62,1899.640144,1900.1415,57.0365,105.0,1905.333616
2023-06-07 12:05:00+00:00,ETH/USD,1901.0,1901.99,1896.74,1898.792,15.774068323,68.0,1898.730169
2023-06-07 12:10:00+00:00,ETH/USD,1900.4,1902.49,1897.47,1900.3079,21.3635,72.0,1900.033345
2023-06-07 12:15:00+00:00,ETH/USD,1901.99,1910.23,1899.26,1907.4521539,40.3544,200.0,1905.188125
2023-06-07 12:20:00+00:00,ETH/USD,1907.283217,1916.8,1906.959933755,1914.910457645,25.4032,232.0,1912.204797
2023-06-07 12:25:00+00:00,ETH/USD,1914.55,1916.81,1913.38,1914.62363171,7.8973,32.0,1916.539978
2023-06-07 12:30:00+00:00,ETH/USD,1914.2,1919.39,1912.54,1918.47718225,46.7984,102.0,1916.235503
2023-06-07 12:35:00+00:00,ETH/USD,1919.0,1924.41,1917.8,1923.135865,119.1372,167.0,1922.587388
2023-06-07 12:40:00+00:00,ETH/USD,1922.6,1924.23,1921.3,1922.393,35.066271342,49.0,1922.894639
2023-06-07 12:45:00+00:00,ETH/USD,1921.94,1923.55,1921.23,1922.8610743,15.553076,47.0,1922.830518
2023-06-07 12:50:00+00:00,ETH/USD,1921.81,1929.5,1921.46,1927.6117575,51.9284,229.0,1924.735682
2023-06-07 12:55:00+00:00,ETH/USD,1927.5177,1935.0,1925.46,1932.48499331,128.3882,407.0,1928.686793
2023-06-07 13:00:00+00:00,ETH/USD,1934.42,1941.93,1930.77,1939.239548,118.1502,304.0,1937.9306
2023-06-07 13:05:00+00:00,ETH/USD,1939.39629855,1942.7442,1935.89,1937.1444036,55.7222,188.0,1939.451837
2023-06-07 13:10:00+00:00,ETH/USD,1937.23668665,1945.5,1936.54,1944.02736,53.8347,212.0,1941.119568
2023-06-07 13:15:00+00:00,ETH/USD,1942.91,1945.5,1941.53,1944.401466,45.221427887,184.0,1944.019348
2023-06-07 13:20:00+00:00,ETH/USD,1945.0,1950.0,1944.165,1949.899371,221.686664611,441.0,1947.699055
2023-06-07 13:25:00+00:00,ETH/USD,1949.99,1962.0,1938.09,1949.91497205,199.3975,558.0,1953.31363
2023-06-07 13:30:00+00:00,ETH/USD,1962.0,1982.61,1948.18987371,1968.226,105.671599998,825.0,1966.508419
2023-06-07 13:35:00+00:00,ETH/USD,1980.0,1983.98,1947.75261,1960.02,128.687075,424.0,1979.508283
2023-06-07 13:40:00+00:00,ETH/USD,1965.0,1970.53,1938.74,1956.010935,228.175327275,1012.0,1953.345133
2023-06-07 13:45:00+00:00,ETH/USD,1973.02187,1986.88,1955.41,1957.39,75.51998407,469.0,1976.057419
2023-06-07 13:50:00+00:00,ETH/USD,1986.0,1988.88,1956.9,1984.21,258.5133,525.0,1983.810434
2023-06-07 13:55:00+00:00,ETH/USD,1984.28,1998.59,1956.99,1958.19,180.2414,703.0,1991.456958
2023-06-07 14:00:00+00:00,ETH/USD,1958.725497505,1994.0,1944.25617792,1960.28,111.741167908,252.0,1990.478895
2023-06-07 14:05:00+00:00,ETH/USD,1960.8446,1994.0,1959.629206,1984.141902286,70.42315153,106.0,1991.581963
2023-06-07 14:10:00+00:00,ETH/USD,1984.591902286,1993.07,1983.511902286,1983.511902286,91.9651,268.0,1990.542272
2023-06-07 14:15:00+00:00,ETH/USD,1988.39,1989.93,1978.13,1982.091902286,189.1333,432.0,1982.034978
2023-06-07 14:20:00+00:00,ETH/USD,1985.33,1985.34,1946.21,1960.337095,113.666539378,375.0,1978.564709
2023-06-07 14:25:00+00:00,ETH/USD,1971.0,1973.14,1946.21,1956.4484785,81.927902514,234.0,1968.36944
2023-06-07 14:30:00+00:00,ETH/USD,1963.26,1968.24,1946.21,1955.45063,120.452792143,224.0,1963.273081
2023-06-07 14:35:00+00:00,ETH/USD,1961.65,1964.889031,1939.0,1948.738,45.13029427,256.0,1957.08457
2023-06-07 14:40:00+00:00,ETH/USD,1953.2,1962.34,1939.0,1951.6,75.6907,159.0,1955.08597
2023-06-07 14:45:00+00:00,ETH/USD,1951.6780588,1964.12394,1949.172015,1949.648024,177.9709,225.0,1957.057831
2023-06-07 14:50:00+00:00,ETH/USD,1948.887985,1961.45,1939.0,1950.05981866,119.221098353,165.0,1956.279937
2023-06-07 14:55:00+00:00,ETH/USD,1954.89,1957.0,1948.7045825,1949.8923405,149.707,130.0,1954.99039
2023-06-07 15:00:00+00:00,ETH/USD,1956.95,1960.5,1939.0,1949.2899385,96.834772081,181.0,1954.782293
2023-06-07 15:05:00+00:00,ETH/USD,1956.0,1956.0,1947.7550665,1948.2555555,37.9784,50.0,1954.936097
2023-06-07 15:10:00+00:00,ETH/USD,1948.22701835,1956.9,1947.475162,1947.95,26.778049007,40.0,1952.204903
2023-06-07 15:15:00+00:00,ETH/USD,1948.26,1955.59050217,1945.058,1945.058,28.2548,96.0,1951.288698
2023-06-07 15:20:00+00:00,ETH/USD,1948.58,1950.2381868,1928.19940485,1928.19940485,85.153041883,403.0,1941.785713
2023-06-07 15:25:00+00:00,ETH/USD,1936.52,1936.52,1915.0,1919.23848835,102.2754,495.0,1923.787345
2023-06-07 15:30:00+00:00,ETH/USD,1917.16,1919.77,1904.8368635,1905.082775,21.843396501,51.0,1915.497218
2023-06-07 15:35:00+00:00,ETH/USD,1914.53,1914.53,1852.21,1882.24,109.148419014,301.0,1906.185969
2023-06-07 15:40:00+00:00,ETH/USD,1882.105,1916.869,1881.745,1882.055,120.1829302,165.0,1909.652106
2023-06-07 15:45:00+00:00,ETH/USD,1908.6,1912.32,1878.2522,1878.595,59.934545081,169.0,1904.806985
2023-06-07 15:50:00+00:00,ETH/USD,1878.94914951,1904.39,1876.4991955,1877.89489,50.8848,168.0,1900.455131
2023-06-07 15:55:00+00:00,ETH/USD,1877.5786,1902.769,1852.21,1877.8479515,68.508023205,78.0,1898.954516
2023-06-07 16:00:00+00:00,ETH/USD,1899.0,1899.0,1874.260501555,1877.185,72.6273,241.0,1894.841716
2023-06-08 09:30:00+00:00,ETH/USD,1839.81425,1841.0435,1838.84537417,1839.2847485,0.0,0.0,0.0
2023-06-08 09:35:00+00:00,ETH/USD,1839.5259,1842.09,1838.3771399,1839.5,3.1513,6.0,1842.050605
2023-06-08 09:40:00+00:00,ETH/USD,1839.16172,1844.5,1839.0076855,1840.235,0.1557,3.0,1842.919961
2023-06-08 09:45:00+00:00,ETH/USD,1840.065635,1844.52,1838.45320136,1838.45320136,2.5435,8.0,1843.213562
2023-06-08 09:50:00+00:00,ETH/USD,1838.725,1844.37,1838.1867,1839.3438449,2.92,12.0,1843.739298
2023-06-08 09:55:00+00:00,ETH/USD,1839.04791315,1845.11,1837.86817605,1839.78922445,3.4432,9.0,1844.753343
2023-06-08 10:00:00+00:00,ETH/USD,1839.15358551,1845.06,1839.15358551,1839.411,0.1504,8.0,1844.109362
2023-06-08 10:05:00+00:00,ETH/USD,1839.833936,1844.75,1836.240078,1839.4342309,0.319381716,14.0,1842.966584
2023-06-08 10:10:00+00:00,ETH/USD,1839.417061,1844.65,1838.552270035,1839.187925,6.6717,15.0,1843.639268
2023-06-08 10:15:00+00:00,ETH/USD,1839.463673,1848.57,1838.682847,1840.5256485,104.6913,109.0,1845.515292
2023-06-08 10:20:00+00:00,ETH/USD,1840.877425,1847.91,1837.7733327,1838.1097928,3.4882,14.0,1844.700044
2023-06-08 10:25:00+00:00,ETH/USD,1837.892,1845.97,1837.892,1839.22,2.2741,6.0,1844.14368
2023-06-08 10:30:00+00:00,ETH/USD,1839.13514724,1845.45,1838.84571,1839.062392165,0.9225,6.0,1844.367858
2023-06-08 10:35:00+00:00,ETH/USD,1839.109212,1846.04,1838.86363451,1839.343575,0.0005,1.0,1846.04
2023-06-08 10:40:00+00:00,ETH/USD,1838.9528475,1848.47,1838.9528475,1844.595,3.394,15.0,1845.58217
2023-06-08 10:45:00+00:00,ETH/USD,1844.0595,1849.89,1842.092925,1842.5215,7.2243,39.0,1849.592872
2023-06-08 10:50:00+00:00,ETH/USD,1842.824294295,1849.89,1841.487065,1842.38707565,2.8896,10.0,1848.324
2023-06-08 10:55:00+00:00,ETH/USD,1842.214334725,1849.56,1841.95311265,1844.99964,1.7675,5.0,1849.077289
2023-06-08 11:00:00+00:00,ETH/USD,1844.84150117,1852.22,1844.0968515,1845.1866674,9.0003,41.0,1850.649497
2023-06-08 11:05:00+00:00,ETH/USD,1844.91260948,1852.11,1843.4245,1844.0566,2.3113,16.0,1850.071068
2023-06-08 11:10:00+00:00,ETH/USD,1844.1471374,1851.64,1843.7211,1844.987192,0.9559,16.0,1851.46591
2023-06-08 11:15:00+00:00,ETH/USD,1845.094855,1851.6,1844.72179,1845.3855,6.9326,14.0,1851.518188
2023-06-08 11:20:00+00:00,ETH/USD,1850.01,1852.36,1844.518,1844.790029,4.4785,19.0,1851.626771
2023-06-08 11:25:00+00:00,ETH/USD,1844.76225,1851.99,1843.18559277,1843.878455,11.2685,14.0,1851.467162
2023-06-08 11:30:00+00:00,ETH/USD,1851.44,1851.99,1843.155,1843.47443885,8.3128,68.0,1850.245528
2023-06-08 11:35:00+00:00,ETH/USD,1843.33722124,1852.0,1843.002,1844.612994,14.2179,17.0,1850.559125
2023-06-08 11:40:00+00:00,ETH/USD,1844.748472445,1851.98,1843.1165,1844.22577906,4.563893498,15.0,1851.351096
2023-06-08 11:45:00+00:00,ETH/USD,1844.3666285,1852.35,1843.385815,1843.618455,10.4633,43.0,1851.891525
2023-06-08 11:50:00+00:00,ETH/USD,1843.821811,1852.36,1842.936665,1845.13701095,0.6746,6.0,1851.602603
2023-06-08 11:55:00+00:00,ETH/USD,1845.220335,1852.44,1843.5488,1844.0705,1.9574,15.0,1851.04112
