Ticker,Timeframe,Risk,Reward,Win Rate (%),Cumulative Returns,Sortino Ratio,Average Profit per Winning Trade (%),Average Loss per Losing Trade (%),Average Return (%),Trade Frequency (Trades per Day),Downside Deviation,Volatility (Standard Deviation of Algo Returns),Gross Profit (%),Gross Loss (%),Total Number of Winning Trades,Total Number of Trades,Risk:Reward Ratio,Profit Factor
META,30min,1,6,18.962075848303392,2.66965634503247,-0.07670429536433358,3.6953829594550314,-0.6026028088153531,0.21238451251336243,0.5127942681678608,0.2330528530372047,0.01826018241089437,351.06138114822795,-244.65674037903335,95,501,6.0,1.4349139966646645
META,30min,2,6,30.473372781065088,1.7955802086110537,-0.03912339924887652,3.2943365807733374,-1.1603977773128595,0.19711003003293406,0.345957011258956,0.46082140217374856,0.022040467883666842,339.31666781965373,-272.693477668522,103,338,3.0,1.2443153049377913
META,30min,3,6,37.850467289719624,1.4619325402936532,-0.01758119708672263,3.7016360424524573,-1.8903590421611949,0.2262372281832249,0.2296137339055794,1.0088976097971885,0.03169697445109203,299.83251943864906,-251.4177526074389,81,214,2.0,1.192567017758704
META,30min,4,6,46.85314685314685,1.380644836877057,-0.012250356358243413,3.5124964512447177,-2.5643621720239462,0.2828373227942388,0.15560391730141457,1.4017246739522493,0.0339754223982556,235.3372622333961,-194.8915250738199,67,143,1.5,1.2075294815629176
META,30min,5,6,53.191489361702125,1.497478902971261,-0.007816941997793009,3.6640436764179127,-3.3674895214651333,0.37268771145138035,0.15494505494505495,2.0817760820127176,0.041714038677926286,274.80327573134343,-222.2543084166988,75,141,1.2,1.2364362143932974
META,30min,6,6,55.03875968992248,1.364586503478576,-0.006069370371213414,3.5620185042078334,-3.5964118815259605,0.343499416048453,0.13312693498452013,2.7292791222763566,0.04538875932169076,252.90331379875616,-208.59188912850573,71,129,1.0,1.212431196895445
META,30min,7,6,56.58914728682171,1.2452268437847502,-0.00527349899915559,3.5338755635361716,-3.9315233946418884,0.2930822173503468,0.13203684749232344,3.2367841217434017,0.049877737683688285,257.97291613814053,-220.16531009994574,73,129,0.8571428571428571,1.1717237198768131
META,30min,8,6,64.81481481481481,1.5297483501622,-0.003797647856795917,3.4735501836448766,-4.88833829750195,0.5314042365746958,0.1105424769703173,3.8671193823230396,0.05188129034565307,243.14851285514135,-185.7568553050741,70,108,0.75,1.308961181840698
META,30min,9,6,65.34653465346535,1.3084859775758295,-0.004648194623838424,3.421464594841686,-5.3016091291116325,0.39861726475885273,0.10348360655737705,3.4451714371605733,0.05125730084981021,225.8166632595513,-185.55631951890715,66,101,0.6666666666666666,1.2169710190686438
META,30min,10,6,68.4931506849315,1.1724703262383263,-0.0025604369366836665,3.7940544913377927,-6.837387546518952,0.44442206845142107,0.07487179487179488,6.075439348892526,0.06532842272215188,189.70272456688966,-157.25991356993592,50,73,0.6,1.2063005775627997
