timestamp,predicted_signal,actual_returns,Entry Price,Entry Time,Exit Price,Exit Time,trading_algorithm_returns,probability_estimates
2022-12-20 14:45:00+00:00,1,-0.0008813611281420775,130.365,2022-12-20 14:45:00+00:00,132.85975714285715,2022-12-20 15:20:00+00:00,0.019136709568190382,0.5278112072397939
2022-12-20 15:25:00+00:00,1,-0.00015052306766016876,132.85,2022-12-20 15:25:00+00:00,131.4685714285714,2022-12-20 16:15:00+00:00,-0.010398408516587023,0.5314851613462015
2022-12-20 16:20:00+00:00,1,-0.00018115376681848705,131.3563,2022-12-20 16:20:00+00:00,134.1262,2022-12-21 14:35:00+00:00,0.021086921601780856,0.540763893074047
2022-12-21 14:40:00+00:00,1,-0.005363528009535101,133.52,2022-12-21 14:40:00+00:00,135.39924285714292,2022-12-21 15:35:00+00:00,0.014074616964821094,0.5401194364659793
2022-12-21 15:40:00+00:00,1,0.000727962375839164,135.8201,2022-12-21 15:40:00+00:00,134.62875714285713,2022-12-22 13:30:00+00:00,-0.008771476807503979,0.5366712958747625
2022-12-22 13:35:00+00:00,1,-0.00014867677668750634,134.5,2022-12-22 13:35:00+00:00,134.01765714285716,2022-12-22 13:45:00+00:00,-0.0035861922464151628,0.5834005210252408
2022-12-22 13:50:00+00:00,1,-0.0014222755513371155,133.82,2022-12-22 13:50:00+00:00,133.25142857142856,2022-12-22 14:30:00+00:00,-0.004248777675769176,0.5687231908047513
2022-12-22 14:35:00+00:00,1,0.0015379998499513992,133.495,2022-12-22 14:35:00+00:00,132.71207142857145,2022-12-22 15:05:00+00:00,-0.005864853151268258,0.5444680078937519
2022-12-22 15:10:00+00:00,1,-0.0021020274393691585,132.45,2022-12-22 15:10:00+00:00,131.49127142857142,2022-12-22 15:30:00+00:00,-0.007238418810332697,0.5399398057958966
2022-12-22 15:35:00+00:00,1,-0.0005710370031979384,131.265,2022-12-22 15:35:00+00:00,130.17984285714286,2022-12-23 14:35:00+00:00,-0.008266919154817566,0.5308822156194011
2022-12-23 14:40:00+00:00,1,0.004461621289032269,130.6001,2022-12-23 14:40:00+00:00,129.18687142857144,2022-12-27 14:55:00+00:00,-0.010821037437402892,0.5277529232040307
2022-12-27 15:00:00+00:00,1,-0.002318696705347789,129.04,2022-12-27 15:00:00+00:00,128.1886142857143,2022-12-28 15:55:00+00:00,-0.006597843415109252,0.5240090462721305
2022-12-28 16:00:00+00:00,1,0.00039122286428217024,128.1101,2022-12-28 16:00:00+00:00,127.20024285714284,2022-12-28 16:30:00+00:00,-0.0071021499698864414,0.5250723874154922
2022-12-28 16:35:00+00:00,1,0.0017324198755808151,127.21,2022-12-28 16:35:00+00:00,126.22644285714286,2022-12-28 20:10:00+00:00,-0.00773175963255355,0.5263281484795534
2022-12-28 20:15:00+00:00,1,0.00023805745119820365,126.05,2022-12-28 20:15:00+00:00,127.76522857142855,2022-12-29 13:35:00+00:00,0.013607525358417723,0.5253407850733017
2022-12-29 13:40:00+00:00,1,0.0013289555972482159,128.09,2022-12-29 13:40:00+00:00,129.66718571428572,2022-12-29 14:40:00+00:00,0.01231310574038347,0.5258981077976614
2022-12-29 14:45:00+00:00,1,-0.0015861962240792948,129.035,2022-12-29 14:45:00+00:00,128.26907142857144,2022-12-29 15:05:00+00:00,-0.005935820292390128,0.5257209421444293
2022-12-29 15:10:00+00:00,1,0.00035007195923619783,128.59,2022-12-29 15:10:00+00:00,127.62717142857143,2022-12-30 14:45:00+00:00,-0.007487585126592844,0.5268488965504619
2022-12-30 14:50:00+00:00,1,0.0005885123332907138,127.685,2022-12-30 14:50:00+00:00,129.63542857142858,2022-12-30 20:50:00+00:00,0.015275314809324307,0.5265821852262484
2022-12-30 20:55:00+00:00,1,0.0011174045389743537,129.91,2022-12-30 20:55:00+00:00,129.32217142857144,2023-01-03 14:45:00+00:00,-0.004524890858506348,0.5249815932787782
2023-01-03 14:50:00+00:00,1,-0.005446401976041404,127.88,2023-01-03 14:50:00+00:00,126.58287142857142,2023-01-03 15:00:00+00:00,-0.010143326332722653,0.5250419472368517
2023-01-03 15:05:00+00:00,1,-0.00015889315502515267,126.48,2023-01-03 15:05:00+00:00,124.92024285714285,2023-01-03 16:10:00+00:00,-0.012332045721514478,0.5251214113098959
2023-01-03 16:15:00+00:00,1,0.00194749533354166,125.0701,2023-01-03 16:15:00+00:00,128.09367142857144,2023-01-04 16:35:00+00:00,0.024175014080675107,0.5249338840965224
2023-01-04 16:40:00+00:00,1,-0.0013251227687269829,128.12,2023-01-04 16:40:00+00:00,127.26835714285716,2023-01-04 17:55:00+00:00,-0.006647228045136193,0.525458442933149
2023-01-04 18:00:00+00:00,1,-0.0008645759647881723,127.12,2023-01-04 18:00:00+00:00,126.5008142857143,2023-01-04 19:00:00+00:00,-0.004870875663040481,0.5266780399432667
2023-01-04 19:05:00+00:00,1,-0.001498777313244437,126.58,2023-01-04 19:05:00+00:00,125.84307142857143,2023-01-04 19:25:00+00:00,-0.005821840507414788,0.5260439231138258
2023-01-04 19:30:00+00:00,1,0.00018930204812095397,125.7488,2023-01-04 19:30:00+00:00,124.7528142857143,2023-01-06 09:20:00+00:00,-0.007920439115806345,0.5255875386822881
2023-01-06 09:25:00+00:00,1,0.0011230547088079135,124.8,2023-01-06 09:25:00+00:00,125.59714285714286,2023-01-06 13:00:00+00:00,0.006387362637362652,0.5253586041108534
2023-01-06 13:05:00+00:00,1,-0.0001603463481120171,124.71,2023-01-06 13:05:00+00:00,125.74714285714283,2023-01-06 13:30:00+00:00,0.008316436990961748,0.5252953969035749
2023-01-06 13:35:00+00:00,1,-0.0003990422984836428,125.25,2023-01-06 13:35:00+00:00,127.60709999999999,2023-01-06 16:00:00+00:00,0.018819161676646615,0.5251868525754076
2023-01-06 16:05:00+00:00,1,0.00023501762632194279,127.68,2023-01-06 16:05:00+00:00,131.20195714285714,2023-01-09 14:30:00+00:00,0.02758425080558531,0.5252860123807076
2023-01-09 14:35:00+00:00,1,-0.0010677242220867855,130.98,2023-01-09 14:35:00+00:00,132.48471428571426,2023-01-09 15:10:00+00:00,0.011488122505071552,0.5259199747583768
2023-01-09 15:15:00+00:00,1,-0.0007189888745932072,132.035,2023-01-09 15:15:00+00:00,131.15564285714288,2023-01-09 19:35:00+00:00,-0.006660030619586602,0.5295423474218267
2023-01-09 19:40:00+00:00,1,0.0006106404091290596,131.09,2023-01-09 19:40:00+00:00,130.5064142857143,2023-01-09 20:10:00+00:00,-0.004451794296175938,0.538803331718328
2023-01-09 20:15:00+00:00,1,0.0009588095420725029,130.495,2023-01-09 20:15:00+00:00,129.92944285714287,2023-01-09 20:55:00+00:00,-0.004333937260869234,0.5357451042616501
2023-01-09 21:00:00+00:00,1,-0.0009985405945156511,130.06,2023-01-09 21:00:00+00:00,129.46348571428572,2023-01-10 12:15:00+00:00,-0.0045864546033698135,0.5240568085111597
2023-01-10 12:20:00+00:00,1,-0.000540540540540535,129.43,2023-01-10 12:20:00+00:00,130.2871428571429,2023-01-10 13:00:00+00:00,0.006622443460889203,0.5333380993603871
2023-01-10 13:05:00+00:00,1,0.0011094834232845407,129.8439,2023-01-10 13:05:00+00:00,129.3286,2023-01-10 15:30:00+00:00,-0.003968611540472801,0.5342936447998197
2023-01-10 15:35:00+00:00,1,0.00027173913043476716,128.835,2023-01-10 15:35:00+00:00,132.89622857142857,2023-01-11 17:30:00+00:00,0.03152271177419612,0.5296384463641955
2023-01-11 17:35:00+00:00,1,-0.001017447337679389,132.55,2023-01-11 17:35:00+00:00,134.02432857142858,2023-01-12 12:50:00+00:00,0.01112281079915935,0.5371894687190699
2023-01-12 12:55:00+00:00,1,0.0004474272930647949,134.16,2023-01-12 12:55:00+00:00,133.96285714285713,2023-01-12 13:00:00+00:00,-0.001469460771786409,0.5467709412291651
2023-01-12 13:05:00+00:00,1,0.0003729116945105915,134.13,2023-01-12 13:05:00+00:00,133.84434285714286,2023-01-12 13:25:00+00:00,-0.0021297035924635267,0.551455411767505
2023-01-12 13:30:00+00:00,1,-0.0001500375093774764,133.28,2023-01-12 13:30:00+00:00,132.53465714285716,2023-01-12 14:40:00+00:00,-0.0055923083519121,0.5571691483848779
2023-01-12 14:45:00+00:00,1,-0.0013789449784302743,131.9478,2023-01-12 14:45:00+00:00,136.50587142857145,2023-01-17 15:10:00+00:00,0.034544504937342284,0.5343093759545605
2023-01-17 15:15:00+00:00,1,0.003962129701589268,136.805,2023-01-17 15:15:00+00:00,135.59157142857143,2023-01-17 15:40:00+00:00,-0.00886976770899148,0.5449545174810408
2023-01-17 15:45:00+00:00,1,0.0005152203764868801,135.74,2023-01-17 15:45:00+00:00,134.55288571428574,2023-01-19 00:45:00+00:00,-0.008745500852469964,0.5648688182434725
2023-01-19 00:50:00+00:00,1,-0.0011139992573339086,134.5,2023-01-19 00:50:00+00:00,134.32857142857142,2023-01-19 09:40:00+00:00,-0.0012745618693574567,0.5822539427464866
2023-01-19 09:45:00+00:00,1,0.0008933889219773228,134.44,2023-01-19 09:45:00+00:00,134.15142857142857,2023-01-19 11:00:00+00:00,-0.0021464700131763616,0.5861476826080521
2023-01-19 11:05:00+00:00,1,0.00044749403341270977,134.14,2023-01-19 11:05:00+00:00,133.94285714285712,2023-01-19 11:10:00+00:00,-0.0014696798653859,0.5795424216658505
2023-01-19 11:15:00+00:00,1,-0.00029877502240804876,133.84,2023-01-19 11:15:00+00:00,133.63,2023-01-19 11:25:00+00:00,-0.001569037656903825,0.5747976215666091
2023-01-19 11:30:00+00:00,1,0.0005238344683080598,133.7,2023-01-19 11:30:00+00:00,133.48999999999998,2023-01-19 12:00:00+00:00,-0.001570680628272311,0.5727936239616933
2023-01-19 12:05:00+00:00,1,0.0018733608092917908,133.7,2023-01-19 12:05:00+00:00,133.39714285714285,2023-01-19 12:50:00+00:00,-0.0022651992734265924,0.5750008399850915
2023-01-19 12:55:00+00:00,1,0.00022473593527605473,133.52,2023-01-19 12:55:00+00:00,134.34714285714287,2023-01-19 13:00:00+00:00,0.006194898570572648,0.5707337155630962
2023-01-19 13:05:00+00:00,1,7.485590238776041e-05,133.6,2023-01-19 13:05:00+00:00,135.04514285714285,2023-01-19 14:35:00+00:00,0.010816937553464485,0.5726573628704874
2023-01-19 14:40:00+00:00,1,-0.00540060664348585,134.44,2023-01-19 14:40:00+00:00,136.65142857142857,2023-01-20 18:50:00+00:00,0.01644918604156925,0.548366840617191
2023-01-20 18:55:00+00:00,1,0.001281328893929956,136.8301,2023-01-20 18:55:00+00:00,138.54134285714284,2023-01-23 14:30:00+00:00,0.012506333453990385,0.5618748613537905
2023-01-23 14:35:00+00:00,1,0.0015319189334390693,139.2543,2023-01-23 14:35:00+00:00,140.7603,2023-01-23 15:30:00+00:00,0.010814746833670489,0.5299199171515449
2023-01-23 15:35:00+00:00,1,-0.0008515469770080664,140.8,2023-01-23 15:35:00+00:00,139.80227142857143,2023-01-24 13:45:00+00:00,-0.007086140422077992,0.5551808579192491
2023-01-24 13:50:00+00:00,1,-0.0025008931761343334,139.6,2023-01-24 13:50:00+00:00,140.63714285714286,2023-01-24 14:30:00+00:00,0.0074293900941466194,0.695689196160599
2023-01-24 14:35:00+00:00,1,0.0010626239727968834,141.31,2023-01-24 14:35:00+00:00,143.30499999999998,2023-01-24 21:00:00+00:00,0.014117896822588466,0.546287637778661
2023-01-24 21:05:00+00:00,1,0.0014698677119060477,143.08,2023-01-24 21:05:00+00:00,142.46928571428572,2023-01-24 23:05:00+00:00,-0.004268341387435663,0.693846751227381
2023-01-24 23:10:00+00:00,1,0.00140350877192974,142.7,2023-01-24 23:10:00+00:00,142.3029,2023-01-24 23:15:00+00:00,-0.0027827610371408177,0.7871265698431884
2023-01-24 23:20:00+00:00,1,-0.00014044943820235023,142.38,2023-01-24 23:20:00+00:00,141.93147142857143,2023-01-24 23:25:00+00:00,-0.003150221740613626,0.794270202405329
2023-01-24 23:30:00+00:00,1,0.0003520383017672213,142.08,2023-01-24 23:30:00+00:00,141.54575714285716,2023-01-25 10:00:00+00:00,-0.0037601552445302435,0.7902875644007882
2023-01-25 10:05:00+00:00,1,-0.0016262461995334432,141.2,2023-01-25 10:05:00+00:00,140.98,2023-01-25 10:15:00+00:00,-0.001558073654390927,0.7533845340219568
2023-01-25 10:20:00+00:00,1,0.0004255017374654724,141.07,2023-01-25 10:20:00+00:00,141.80285714285716,2023-01-25 13:00:00+00:00,0.005194989316347705,0.7515214449563644
2023-01-25 13:05:00+00:00,1,0.0005661712668081353,141.38,2023-01-25 13:05:00+00:00,140.84328571428568,2023-01-25 13:45:00+00:00,-0.003796253258695083,0.7445095343954101
2023-01-25 13:50:00+00:00,1,0.0005681818181817455,140.88,2023-01-25 13:50:00+00:00,140.23615714285714,2023-01-25 14:30:00+00:00,-0.004570150888293991,0.7571783072509712
2023-01-25 14:35:00+00:00,1,0.0014303082314237603,140.03,2023-01-25 14:35:00+00:00,139.31164285714286,2023-01-25 15:30:00+00:00,-0.0051300231583028206,0.5297950093789976
2023-01-25 15:35:00+00:00,1,-0.0028005170185263495,138.87,2023-01-25 15:35:00+00:00,142.87178571428572,2023-01-26 09:00:00+00:00,0.02881677622442368,0.5254804166774615
2023-01-26 09:05:00+00:00,1,0.0002801120448179262,142.84,2023-01-26 09:05:00+00:00,142.58,2023-01-26 09:20:00+00:00,-0.0018202184262110816,0.6096341141298619
2023-01-26 09:25:00+00:00,1,-0.00014025245441784406,142.58,2023-01-26 09:25:00+00:00,142.30571428571432,2023-01-26 09:35:00+00:00,-0.0019237320401577797,0.6965432882840534
2023-01-26 09:40:00+00:00,1,0.0,142.28,2023-01-26 09:40:00+00:00,143.19714285714286,2023-01-26 12:50:00+00:00,0.00644604200971931,0.7562140858231758
2023-01-26 12:55:00+00:00,1,0.0002093802345057849,143.31,2023-01-26 12:55:00+00:00,143.06,2023-01-26 13:00:00+00:00,-0.0017444700300048846,0.6544172750258985
2023-01-26 13:05:00+00:00,1,-0.0014768521751274966,142.9985,2023-01-26 13:05:00+00:00,142.58135714285714,2023-01-26 13:20:00+00:00,-0.002917113516175788,0.7409119165734701
2023-01-26 13:25:00+00:00,1,0.0009118327838955054,142.7,2023-01-26 13:25:00+00:00,142.20142857142855,2023-01-26 13:30:00+00:00,-0.0034938432275503717,0.780146282299272
2023-01-26 13:35:00+00:00,1,0.0023834903521553485,143.03,2023-01-26 13:35:00+00:00,142.35285714285715,2023-01-26 15:55:00+00:00,-0.00473427153144693,0.7378688605785392
2023-01-26 16:00:00+00:00,1,0.0007022965095864198,142.49,2023-01-26 16:00:00+00:00,145.50851428571428,2023-01-27 15:30:00+00:00,0.02118404299048547,0.6928843630979861
2023-01-27 15:35:00+00:00,1,-0.0007368856414144975,144.9631,2023-01-27 15:35:00+00:00,143.80455714285713,2023-01-30 11:30:00+00:00,-0.007991984561194277,0.626363012154917
2023-01-30 11:35:00+00:00,1,-0.00020876826722338038,143.67,2023-01-30 11:35:00+00:00,144.32571428571424,2023-01-30 12:00:00+00:00,0.004564030665513008,0.8031434463329582
2023-01-30 12:05:00+00:00,1,-0.0003462603878117143,144.35,2023-01-30 12:05:00+00:00,144.01285714285714,2023-01-30 13:00:00+00:00,-0.002335593052600284,0.776304343356015
2023-01-30 13:05:00+00:00,1,0.002004839267196523,144.94,2023-01-30 13:05:00+00:00,144.33142857142857,2023-01-30 14:50:00+00:00,-0.004198781761911296,0.7072814138144822
2023-01-30 14:55:00+00:00,1,0.006272525644579918,145.185,2023-01-30 14:55:00+00:00,144.31784285714286,2023-01-30 15:15:00+00:00,-0.005972773653319133,0.5501773856626849
2023-01-30 15:20:00+00:00,1,-0.0004604661387486164,144.1353,2023-01-30 15:20:00+00:00,143.00188571428572,2023-01-30 19:45:00+00:00,-0.007863544084719572,0.5726315832963332
2023-01-30 19:50:00+00:00,1,-6.993496048690595e-05,142.98,2023-01-30 19:50:00+00:00,144.4695857142857,2023-01-30 22:10:00+00:00,0.010418140399256608,0.6664937563962899
2023-01-30 22:15:00+00:00,1,-0.00034940600978328185,143.05,2023-01-30 22:15:00+00:00,142.58165714285715,2023-01-31 09:00:00+00:00,-0.003273980126828786,0.7965563423431724
2023-01-31 09:05:00+00:00,1,-0.001335301145547807,142.1,2023-01-31 09:05:00+00:00,141.84571428571428,2023-01-31 10:35:00+00:00,-0.0017894842666130505,0.7557633753501491
2023-01-31 10:40:00+00:00,1,0.0010584250635055081,141.87,2023-01-31 10:40:00+00:00,141.65428571428572,2023-01-31 10:55:00+00:00,-0.0015205067013060155,0.782126363522704
2023-01-31 11:00:00+00:00,1,0.00028246592754732625,141.65,2023-01-31 11:00:00+00:00,142.50285714285715,2023-01-31 12:55:00+00:00,0.00602087640562758,0.7797381299643795
2023-01-31 13:00:00+00:00,1,0.0009124087591243502,142.61,2023-01-31 13:00:00+00:00,143.95421428571427,2023-01-31 19:40:00+00:00,0.009425806645496517,0.6872481624609231
2023-01-31 19:45:00+00:00,1,-6.946851721523206e-05,143.9401,2023-01-31 19:45:00+00:00,143.61184285714285,2023-01-31 20:15:00+00:00,-0.0022805121217586645,0.6885477772093358
2023-01-31 20:20:00+00:00,1,-0.0004179437169128386,143.5,2023-01-31 20:20:00+00:00,143.1525142857143,2023-01-31 20:45:00+00:00,-0.0024215032354404907,0.7132005754197734
2023-02-01 00:40:00+00:00,1,0.0002783383202282774,143.75,2023-02-01 00:40:00+00:00,144.11852857142858,2023-02-01 09:00:00+00:00,0.0025636770186336275,0.8038545943887282
2023-02-01 09:05:00+00:00,1,0.0004164353137143806,144.14,2023-02-01 09:05:00+00:00,143.94001428571428,2023-02-01 10:20:00+00:00,-0.001387440781779537,0.7248497717405062
2023-02-01 10:25:00+00:00,1,6.947821857838932e-05,143.94,2023-02-01 10:25:00+00:00,144.35571428571427,2023-02-01 12:35:00+00:00,0.002888108140296464,0.8032672356840459
2023-02-01 12:40:00+00:00,1,-0.00020787139689582013,144.29,2023-02-01 12:40:00+00:00,144.15285714285716,2023-02-01 13:00:00+00:00,-0.0009504668178171317,0.7466421320694553
2023-02-01 13:05:00+00:00,1,0.0004159733777038266,144.3,2023-02-01 13:05:00+00:00,144.05285714285716,2023-02-01 14:25:00+00:00,-0.0017127017127016462,0.769371548025824
2023-02-01 14:40:00+00:00,1,0.00025401703803540343,142.9401,2023-02-01 14:40:00+00:00,142.4081857142857,2023-02-01 15:50:00+00:00,-0.0037212390764683498,0.5226697299692121
2023-02-01 15:55:00+00:00,1,7.013606396411021e-05,142.59,2023-02-01 15:55:00+00:00,141.82254285714288,2023-02-01 17:05:00+00:00,-0.005382264835241781,0.6286209219016063
2023-02-01 17:10:00+00:00,1,-0.00011977566722087829,141.915,2023-02-01 17:10:00+00:00,141.4368857142857,2023-02-01 19:30:00+00:00,-0.003369018678182702,0.6414325882842263
2023-02-01 19:35:00+00:00,1,0.011345218800648427,143.52,2023-02-01 19:35:00+00:00,147.3669,2023-02-02 09:05:00+00:00,0.026803929765886123,0.5214948155495919
2023-02-02 09:10:00+00:00,1,0.0010214504596528506,147.0,2023-02-02 09:10:00+00:00,146.46571428571428,2023-02-02 13:00:00+00:00,-0.0036345966958211944,0.6667591239233347
2023-02-02 13:05:00+00:00,1,0.0005428513265928192,147.45,2023-02-02 13:05:00+00:00,149.42134285714283,2023-02-02 14:30:00+00:00,0.013369568376689345,0.7528152235405894
2023-02-02 14:35:00+00:00,1,-8.716758974913752e-05,149.125,2023-02-02 14:35:00+00:00,148.41577142857142,2023-02-02 14:55:00+00:00,-0.00475593342114724,0.5952986641111787
2023-02-02 15:00:00+00:00,1,0.0014805841577494316,148.81,2023-02-02 15:00:00+00:00,151.66,2023-02-02 21:00:00+00:00,0.019151938713796078,0.6432469614324784
2023-02-02 21:05:00+00:00,1,-0.01394395982024843,149.21,2023-02-02 21:05:00+00:00,147.76224285714287,2023-02-02 21:30:00+00:00,-0.009702815782167027,0.7510959201873346
2023-02-02 21:35:00+00:00,1,0.0055486197808294335,144.98,2023-02-02 21:35:00+00:00,157.25531428571423,2023-02-03 15:35:00+00:00,0.08466901838677228,0.5692527796504515
2023-02-03 16:45:00+00:00,1,-0.0029611233164581474,156.57,2023-02-03 16:45:00+00:00,155.2477714285714,2023-02-03 17:50:00+00:00,-0.008444967563572726,0.5416577290082973
2023-02-03 17:55:00+00:00,1,-0.0038735661812089317,154.5789,2023-02-03 17:55:00+00:00,153.49847142857143,2023-02-06 09:00:00+00:00,-0.0069894957942420975,0.817850610462359
2023-02-06 09:05:00+00:00,1,0.00019605280355516896,153.05,2023-02-06 09:05:00+00:00,152.75000000000003,2023-02-06 10:20:00+00:00,-0.001960143743874439,0.700835321196631
2023-02-06 10:25:00+00:00,1,-0.00013089005235611406,152.78,2023-02-06 10:25:00+00:00,153.69714285714284,2023-02-06 13:00:00+00:00,0.006003029566323047,0.7006011595815724
2023-02-06 13:05:00+00:00,1,-0.00032688284518833655,152.91,2023-02-06 13:05:00+00:00,152.28821428571428,2023-02-06 14:25:00+00:00,-0.004066350888010733,0.6964943599073353
2023-02-06 14:30:00+00:00,1,0.0017049180327868285,152.76,2023-02-06 14:30:00+00:00,152.01152857142856,2023-02-06 14:35:00+00:00,-0.004899655856058096,0.5082355581506586
2023-02-06 14:45:00+00:00,1,0.0018390137476289592,152.59,2023-02-06 14:45:00+00:00,151.6785857142857,2023-02-06 15:15:00+00:00,-0.005972962092629273,0.5399989424602609
2023-02-06 15:20:00+00:00,1,-0.0010549914281946515,151.5,2023-02-06 15:20:00+00:00,150.2156,2023-02-10 09:05:00+00:00,-0.008477887788778912,0.6268763899559963
2023-02-10 09:10:00+00:00,1,-0.0005326586323988192,150.11,2023-02-10 09:10:00+00:00,149.7514285714286,2023-02-10 09:45:00+00:00,-0.00238872445920607,0.7261928018526906
2023-02-10 09:50:00+00:00,1,0.0006688515818340512,149.61,2023-02-10 09:50:00+00:00,149.13285714285718,2023-02-10 10:15:00+00:00,-0.0031892444164349793,0.7036866231374407
2023-02-10 10:20:00+00:00,1,-6.709608158872449e-05,149.03,2023-02-10 10:20:00+00:00,150.2728571428571,2023-02-10 13:00:00+00:00,0.00833964398347383,0.7138688255669482
2023-02-10 13:05:00+00:00,1,0.0006702898550725589,149.1399,2023-02-10 13:05:00+00:00,150.5584285714286,2023-02-10 14:50:00+00:00,0.009511395484565801,0.70275467843764
2023-02-10 14:55:00+00:00,1,0.00040034696737167863,149.93,2023-02-10 14:55:00+00:00,152.55864285714287,2023-02-13 15:25:00+00:00,0.01753246753246758,0.6118488643743428
2023-02-13 15:30:00+00:00,1,-0.001049662139998686,152.27,2023-02-13 15:30:00+00:00,154.66961428571432,2023-02-14 13:30:00+00:00,0.015758943230539876,0.6579912129459611
2023-02-14 13:35:00+00:00,1,-0.008418598627120688,153.12,2023-02-14 13:35:00+00:00,152.23217142857143,2023-02-14 14:25:00+00:00,-0.005798253470667261,0.6885651501992212
2023-02-14 14:30:00+00:00,1,-0.0047346616689681875,151.35,2023-02-14 14:30:00+00:00,155.69052857142856,2023-02-16 13:00:00+00:00,0.028678748407192364,0.5967807460245865
2023-02-16 13:05:00+00:00,1,-6.454944487466197e-05,154.91,2023-02-16 13:05:00+00:00,154.5987857142857,2023-02-16 13:30:00+00:00,-0.0020090006178703755,0.7057698935883685
2023-02-16 13:35:00+00:00,1,-0.002781608718645412,153.87,2023-02-16 13:35:00+00:00,153.42898571428572,2023-02-16 13:45:00+00:00,-0.0028661486041092394,0.6342642758351588
2023-02-16 13:50:00+00:00,1,0.0011755485893416573,153.3,2023-02-16 13:50:00+00:00,155.12018571428572,2023-02-16 15:45:00+00:00,0.011873357562202959,0.6038317031682066
2023-02-16 15:50:00+00:00,1,2.3847120621312e-05,155.1587,2023-02-16 15:50:00+00:00,154.36344285714287,2023-02-16 20:25:00+00:00,-0.005125443451492819,0.7500584082771772
2023-02-16 21:05:00+00:00,1,-0.0002607052075866978,153.39,2023-02-16 21:05:00+00:00,152.56931428571428,2023-02-17 09:00:00+00:00,-0.005350320844159997,0.5965317599535159
2023-02-17 09:05:00+00:00,1,-0.00046019328117818947,152.04,2023-02-17 09:05:00+00:00,152.99142857142857,2023-02-17 14:25:00+00:00,0.0062577517194723695,0.6802571287743465
2023-02-17 14:40:00+00:00,1,0.0011179062273953821,152.24,2023-02-17 14:40:00+00:00,151.38571428571427,2023-02-17 16:30:00+00:00,-0.0056114405825389985,0.6351301073463734
2023-02-17 16:40:00+00:00,1,0.00021621621621625842,151.7328,2023-02-17 16:40:00+00:00,151.06945714285715,2023-02-17 17:50:00+00:00,-0.004371782878473547,0.5753470096573562
2023-02-17 17:55:00+00:00,1,0.000728621580446509,151.08,2023-02-17 17:55:00+00:00,150.51588571428573,2023-02-21 09:00:00+00:00,-0.0037338779832822504,0.5397884505874281
2023-02-21 09:05:00+00:00,1,-6.644518272413968e-05,150.49,2023-02-21 09:05:00+00:00,151.76714285714283,2023-02-21 13:00:00+00:00,0.008486562942008242,0.6936242665848114
2023-02-21 13:05:00+00:00,1,-0.0004617940199336257,150.4305,2023-02-21 13:05:00+00:00,150.0447857142857,2023-02-21 15:10:00+00:00,-0.00256406969141431,0.7311427892416537
2023-02-21 15:20:00+00:00,1,-0.0009337068160596429,149.8,2023-02-21 15:20:00+00:00,148.9179,2023-02-21 19:25:00+00:00,-0.005888518024032098,0.5145287704019567
2023-02-21 19:30:00+00:00,1,0.000973906034859251,149.03,2023-02-21 19:30:00+00:00,148.63728571428572,2023-02-21 19:55:00+00:00,-0.0026351357828241087,0.546239797347111
2023-02-21 20:00:00+00:00,1,0.0017488397121141475,148.93,2023-02-21 20:00:00+00:00,148.47601428571429,2023-02-21 20:15:00+00:00,-0.0030483160832990098,0.5900486648228683
2023-02-21 20:20:00+00:00,1,0.0012460429716441013,148.655,2023-02-21 20:20:00+00:00,148.1445857142857,2023-02-22 11:35:00+00:00,-0.0034335493976945975,0.5310924502466627
2023-02-22 11:40:00+00:00,1,0.0011477955573560017,148.28,2023-02-22 11:40:00+00:00,148.7728571428572,2023-02-22 12:20:00+00:00,0.0033238275078040867,0.7978701990615732
2023-02-22 12:25:00+00:00,1,0.0012751677852349541,149.19,2023-02-22 12:25:00+00:00,148.84857142857143,2023-02-22 13:00:00+00:00,-0.002288548638840173,0.66209070215625
2023-02-22 13:05:00+00:00,1,-0.00039978642282367804,149.02,2023-02-22 13:05:00+00:00,148.48495714285716,2023-02-22 14:35:00+00:00,-0.003590409724485674,0.7186977572450667
2023-02-22 14:55:00+00:00,1,-0.0019565510727296287,147.93,2023-02-22 14:55:00+00:00,147.23064285714287,2023-02-22 15:15:00+00:00,-0.004727622137883719,0.5010129475270769
2023-02-22 15:20:00+00:00,1,0.0035129743771498134,147.8,2023-02-22 15:20:00+00:00,146.92325714285715,2023-02-24 13:40:00+00:00,-0.005931954378503776,0.5231320124271298
2023-02-24 13:45:00+00:00,1,0.0020441537203599314,147.06,2023-02-24 13:45:00+00:00,146.4626,2023-02-24 14:45:00+00:00,-0.004062287501699941,0.7629110534108139
2023-02-27 15:00:00+00:00,1,0.0002693058641352053,148.57,2023-02-27 15:00:00+00:00,147.9166857142857,2023-02-27 15:40:00+00:00,-0.004397349974518999,0.5816752559177529
2023-02-27 15:45:00+00:00,1,4.794611666847359e-05,148.09,2023-02-27 15:45:00+00:00,147.29174285714288,2023-02-28 09:00:00+00:00,-0.005390351427220776,0.680877705443667
2023-02-28 09:05:00+00:00,1,0.00013579576317224173,147.3,2023-02-28 09:05:00+00:00,147.08,2023-02-28 09:40:00+00:00,-0.0014935505770536242,0.7946796603191073
2023-02-28 09:45:00+00:00,1,0.0005439216752787246,147.16,2023-02-28 09:45:00+00:00,148.0042857142857,2023-02-28 12:10:00+00:00,0.005737195666524119,0.8099230996002754
