timestamp,open,high,low,close,volume,trade_count,vwap,9EMA,20EMA,50EMA,200SMA,ATR,RSI,BB_UPPER,BB_LOWER,MACD,Entry Time,Entry Price,Exit Time,Exit Price,Exit
2023-05-23 15:00:00+00:00,1857.03,1857.85275,1855.39,1855.70493465,59.0817,121.0,1856.412053,1853.988588827301,1852.831127051292,1853.0070295384446,1847.112264462,3.220692257857146,58.0261241540754,1857.6655693822927,1844.766382255208,0.7509633596948788,2023-05-23 15:00:00+00:00,1855.70493465,2023-05-23 15:25:00+00:00,1858.9256269078571,1
2023-05-23 15:30:00+00:00,1858.69,1860.36,1857.78543947,1857.8043014,64.1588,76.0,1858.621596,1856.4118993558677,1854.748385258647,1853.8547534552943,1848.2289481338,2.8735671867857002,60.119201750573545,1859.8200812078107,1847.9519808641894,1.5028564724091211,2023-05-23 15:30:00+00:00,1857.8043014,2023-05-23 16:05:00+00:00,1854.9307342132142,-1
2023-05-23 16:10:00+00:00,1855.38,1857.874717,1854.41,1856.0951959,57.0636,95.0,1855.691756,1856.2727063324257,1855.6190814404138,1854.5442079231354,1849.72529434355,2.3912546064285607,53.31266685962466,1858.8514959281156,1853.2194172458849,0.9096166326946786,2023-05-23 16:10:00+00:00,1856.0951959,2023-05-23 16:25:00+00:00,1853.7039412935715,-1
2023-05-23 16:30:00+00:00,1853.77,1855.615735,1852.31,1854.535,97.0936,108.0,1853.732005,1855.3324778449619,1855.3175291894331,1854.569742330573,1850.4460457275502,2.6372958178571286,47.898923871333345,1858.4997847262032,1853.904180370297,0.3368299503606522,2023-05-23 16:30:00+00:00,1854.535,2023-05-23 16:40:00+00:00,1851.897704182143,-1
2023-05-23 16:45:00+00:00,1852.23,1853.285514,1850.5121355,1850.886,33.511,86.0,1851.687064,1853.6337361782207,1854.44206584633,1854.2776360456846,1850.9408608447002,2.4934496128571317,36.70388577993415,1859.4272915755616,1851.685820267938,-0.4142890981142955,2023-05-23 16:45:00+00:00,1850.886,2023-05-23 16:55:00+00:00,1853.3794496128571,1
2023-05-23 17:00:00+00:00,1850.83,1852.407664,1850.3207292,1851.6645,64.156187257,233.0,1851.319981,1852.6263259216494,1853.6978722488475,1853.9719914302893,1851.4226455336998,2.664136930000008,40.99674679783478,1859.5761716600157,1850.1699698049845,-0.7946188277787769,2023-05-23 17:00:00+00:00,1851.6645,2023-05-23 17:10:00+00:00,1854.3286369300001,1
2023-05-23 17:15:00+00:00,1852.43,1854.363365425,1851.595,1853.838191305,23.6825,46.0,1853.549951,1852.9811768984846,1853.6077072202554,1853.9017138647932,1851.89288232345,3.506057960357128,50.2200399812559,1858.235844526181,1850.174605807819,-0.5775911359553447,2023-05-23 17:15:00+00:00,1853.838191305,2023-05-23 17:20:00+00:00,1857.3442492653571,1
2023-05-23 17:25:00+00:00,1853.78,1853.83008985,1848.26,1849.05,104.1627,151.0,1851.376587,1852.3777015070302,1853.2180782899372,1853.7198042361474,1852.195387892575,4.477278412142856,37.3849188069853,1857.9700491590984,1849.431804107402,-0.7666381695948985,2023-05-23 17:25:00+00:00,1849.05,2023-05-23 18:05:00+00:00,1853.5272784121428,1
2023-05-23 18:10:00+00:00,1852.15,1852.60695,1850.428971615,1851.40525208,27.825,77.0,1851.319121,1851.2865966031104,1851.8242875055805,1852.8172719399697,1853.4717456518001,5.298273199285712,47.03772292496928,1854.5508261626771,1848.4274808683224,-0.7478133081233409,2023-05-23 18:10:00+00:00,1851.40525208,2023-05-23 18:20:00+00:00,1846.1069788807145,-1
2023-05-23 18:25:00+00:00,1846.06176982,1849.2,1845.9,1847.4195,54.948317222,89.0,1847.657521,1849.8105101407928,1850.9365354525298,1852.3259842885516,1853.6415613147249,4.827783597499986,36.14836941417524,1854.8646785240994,1847.0652233589008,-1.1896519048191294,2023-05-23 18:25:00+00:00,1847.4195,2023-05-23 18:50:00+00:00,1852.2472835975,1
2023-05-23 18:55:00+00:00,1848.4995,1848.58,1845.5824918,1846.34033175,55.2068,91.0,1847.070994,1849.0584118497127,1850.1071840816078,1851.669099806721,1854.00887986025,4.700572223928573,35.989192779282234,1853.7183318461744,1846.3396817228254,-1.1601719542898081,2023-05-23 18:55:00+00:00,1846.34033175,2023-05-23 19:10:00+00:00,1851.0409039739284,1
2023-05-23 19:15:00+00:00,1852.15,1852.41,1849.646467215,1849.646467215,29.2594,57.0,1850.708687,1849.6182079059226,1850.0625914455063,1851.4153664347925,1854.2521884185248,4.278410529642867,47.95995753872456,1853.2021157387776,1846.647696418222,-0.7115053167431142,2023-05-23 19:15:00+00:00,1849.646467215,2023-05-23 19:45:00+00:00,1853.9248777446428,1
2023-05-23 19:50:00+00:00,1853.7119811,1854.215,1852.37,1852.41462931,17.3919,49.0,1853.048477,1852.106886204987,1851.3696705131608,1851.702906209663,1854.6709486179502,3.577680557499986,53.23994577734278,1854.6888842536885,1846.232608016812,0.4509949808584679,2023-05-23 19:50:00+00:00,1852.41462931,2023-05-23 20:50:00+00:00,1855.9923098675,1
2023-05-23 20:55:00+00:00,1857.81,1858.00175,1854.63224415,1855.255689,66.7946,67.0,1855.723115,1853.6665519527053,1852.6688573243118,1852.1842525657144,1853.98663426625,2.354581125357153,58.00997750833662,1856.0031693360017,1849.336965905499,0.8704083279287715,2023-05-23 20:55:00+00:00,1855.255689,2023-05-23 21:00:00+00:00,1852.901107874643,-1
2023-05-23 21:05:00+00:00,1853.226,1853.999765845,1852.614565995,1853.1885,41.0247,33.0,1853.282584,1853.5524402385315,1852.7943523898334,1852.2751278127334,1853.9092761842498,2.4411631721428484,51.93707435626571,1856.1082117788785,1849.6091731481208,0.7547877753775083,2023-05-23 21:05:00+00:00,1853.1885,2023-05-23 21:10:00+00:00,1855.6296631721427,1
2023-05-23 21:15:00+00:00,1855.22,1855.75285,1854.05925985,1854.05925985,14.9455,31.0,1854.554985,1853.9541721842604,1853.1419053538773,1852.4639526877365,1853.8955211854252,2.4662080578571346,53.418341942276655,1856.5288230892563,1849.5766152647432,0.8380828066663071,2023-05-23 21:15:00+00:00,1854.05925985,2023-05-23 21:40:00+00:00,1851.593051792143,-1
2023-05-23 21:45:00+00:00,1850.798491,1852.01723655,1850.798491,1851.535,9.0176,28.0,1851.478243,1852.813787415471,1852.9265122839506,1852.5351984052338,1853.7891070074,2.407533173214282,46.22224884803152,1856.8403984104116,1849.332599573589,0.14718152629643555,2023-05-23 21:45:00+00:00,1851.535,2023-05-23 22:00:00+00:00,1849.1274668267858,-1
2023-05-23 22:05:00+00:00,1851.03,1852.550616,1850.55865,1852.19435,21.0333,68.0,1851.598765,1852.056815831137,1852.462358407111,1852.3847182766435,1853.6840929845253,2.172581557142865,49.14752214492594,1856.9254087817287,1849.0637987497714,-0.20790810297512508,2023-05-23 22:05:00+00:00,1852.19435,2023-05-23 22:35:00+00:00,1854.3669315571428,1
2023-05-23 22:40:00+00:00,1852.67,1855.215,1852.501275,1854.1706855,24.194871415,40.0,1853.27583,1852.9333881883504,1852.771868849717,1852.5442682072792,1853.510107961575,1.881405517500038,55.33600794362928,1855.4933255521953,1850.224446554805,0.1413927479920858,2023-05-23 22:40:00+00:00,1854.1706855,2023-05-23 23:20:00+00:00,1856.0520910175,1
2023-05-23 23:25:00+00:00,1856.09,1858.2,1855.11,1856.894962355,92.3673,138.0,1856.395121,1855.309012865521,1854.3486812311594,1853.3775348131662,1853.4150396331002,2.05755567714287,62.099208994381904,1857.2019492079069,1850.208605672093,0.9178185948776445,2023-05-23 23:25:00+00:00,1856.894962355,2023-05-23 23:35:00+00:00,1854.8374066778572,-1
2023-05-23 23:40:00+00:00,1854.88774,1855.57,1854.0,1854.81535,69.491,77.0,1854.385794,1855.268746987147,1854.5910038726404,1853.5962687920498,1853.4157567686,2.1923976735714144,52.44912752527162,1857.2462915068218,1851.3759255506789,0.7741592584181944,2023-05-23 23:40:00+00:00,1854.81535,2023-05-24 00:10:00+00:00,1852.6229523264287,-1
2023-05-24 00:15:00+00:00,1852.8,1853.55,1851.34,1852.77914555,35.4355,88.0,1852.181942,1854.093020716239,1854.2807118171336,1853.7122138236573,1853.4539468695,1.968567381785728,42.611542592455734,1856.976310977254,1852.627350494246,0.06199808484711866,2023-05-24 00:15:00+00:00,1852.77914555,2023-05-24 00:25:00+00:00,1854.7477129317858,1
2023-05-24 00:30:00+00:00,1853.96,1854.26,1852.54459925,1852.84774645,17.6693,44.0,1853.552322,1853.9677029367147,1854.1842059505045,1853.738359206922,1853.4822595729502,1.8972228442857417,43.9620470785049,1856.986595603015,1852.5949545894853,-0.03202730068346682,2023-05-24 00:30:00+00:00,1852.84774645,2023-05-24 00:35:00+00:00,1850.9505236057141,-1
2023-05-24 00:40:00+00:00,1850.77,1852.09435033,1850.3927265,1850.91306405,22.3237,53.0,1851.183116,1852.7837714718978,1853.5454226168986,1853.5012699416145,1853.45523982765,1.9054746614285867,38.30791690136328,1857.6288257115787,1851.0159565969213,-0.5098647957390767,2023-05-24 00:40:00+00:00,1850.91306405,2023-05-24 00:50:00+00:00,1849.0075893885714,-1
2023-05-24 00:55:00+00:00,1850.28,1851.78922454,1849.40922195,1851.10712655,13.826,33.0,1850.21624,1851.6372913967323,1852.723434940183,1853.1446257653693,1853.437181952475,1.9683372750000347,41.89683718592673,1857.9494094217816,1849.2912191742184,-0.9064892312719621,2023-05-24 00:55:00+00:00,1851.10712655,2023-05-24 01:05:00+00:00,1849.138789275,-1
2023-05-24 01:10:00+00:00,1851.31,1852.24220915,1850.3838788,1852.24220915,23.4119,47.0,1851.34152,1851.4311721419272,1852.3075611569845,1852.9103711791847,1853.404449017675,2.125209614642878,48.510776338638394,1856.7096490255922,1848.8866018689077,-0.870891675951043,2023-05-24 01:10:00+00:00,1852.24220915,2023-05-24 01:15:00+00:00,1850.116999535357,-1
2023-05-24 01:20:00+00:00,1850.3334275,1850.754179,1848.536901355,1850.266519,36.8011,66.0,1849.610564,1851.0467899708337,1851.9560956364435,1852.7152929408776,1853.3571199151752,2.21353932642858,41.76586299321631,1856.2419409496276,1848.458186844872,-0.9366708943859976,2023-05-24 01:20:00+00:00,1850.266519,2023-05-24 01:25:00+00:00,1852.4800583264287,1
2023-05-24 01:30:00+00:00,1849.49,1849.71645,1847.56,1848.588535,47.2583,107.0,1848.563717,1850.402003381334,1851.474551722803,1852.454532405247,1853.2906276776748,3.174352641785731,36.4720565181724,1855.7104521875383,1847.888863356962,-1.0974723669664854,2023-05-24 01:30:00+00:00,1848.588535,2023-05-24 01:55:00+00:00,1845.4141823582145,-1
2023-05-24 02:00:00+00:00,1845.7,1847.68,1844.8051,1847.51698605,69.7297,98.0,1846.895052,1848.4210592873087,1849.858482795945,1851.5020634392044,1853.0804480124498,3.4350096564285684,38.37788102449622,1853.8995836164681,1846.1540366060317,-1.518166588376971,2023-05-24 02:00:00+00:00,1847.51698605,2023-05-24 03:05:00+00:00,1844.0819763935715,-1
2023-05-24 03:10:00+00:00,1841.72,1845.68,1840.73,1843.4487465,69.6356,148.0,1843.11078,1845.9307062523478,1847.3020809444856,1849.4769427345207,1852.4598997609748,2.2830823207142754,31.336409948220407,1850.653827241899,1843.9440516441011,-1.5099414917058311,2023-05-24 03:10:00+00:00,1843.4487465,2023-05-24 03:20:00+00:00,1841.1656641792856,-1
2023-05-24 03:25:00+00:00,1838.619735,1838.619735,1832.22,1836.4179295,95.2837,213.0,1834.901622,1842.7286103172023,1845.3244446813221,1848.3860055594687,1852.2182565707249,3.208006958571413,21.036337044936445,1852.391505499881,1839.491023061119,-2.5365839210610375,2023-05-24 03:25:00+00:00,1836.4179295,2023-05-24 03:30:00+00:00,1833.2099225414286,-1
2023-05-24 03:35:00+00:00,1831.1,1831.1,1816.44,1822.295,278.386756594,521.0,1822.836713,1836.74517300301,1841.8860132652092,1846.7030200185638,1851.913312866175,4.5556568871428125,11.287798210643885,1857.6593875388241,1830.1524846741756,-4.667708002852123,2023-05-24 03:35:00+00:00,1822.295,2023-05-24 04:35:00+00:00,1826.8506568871428,1
2023-05-24 04:40:00+00:00,1827.993303745,1829.18,1827.1491,1827.99476305,75.2001,123.0,1827.950349,1826.4272449124946,1829.7884307923102,1837.9024558360775,1849.9241164363752,4.231505641428579,41.16158385050635,1844.3088116315898,1813.8864805459102,-4.791114504651205,2023-05-24 04:40:00+00:00,1827.99476305,2023-05-24 06:20:00+00:00,1823.7632574085715,-1
2023-05-24 06:25:00+00:00,1824.152645,1826.235312,1823.83315,1824.90246014,12.5337,32.0,1825.168342,1826.7185227026375,1827.891170377117,1832.3574693890218,1847.3982821663749,2.5453755789285912,37.19003852104694,1832.021451583089,1824.8817470504114,-1.5325523867302309,2023-05-24 06:25:00+00:00,1824.90246014,2023-05-24 06:35:00+00:00,1822.3570845610714,-1
2023-05-24 06:40:00+00:00,1823.7,1825.118167455,1823.435,1824.485867125,8.0658,19.0,1824.055177,1825.6916525169104,1827.0562276574599,1831.491750079877,1847.0398949906,2.577388160714317,39.18270477044843,1831.928606802708,1823.4246434932918,-1.687128850391673,2023-05-24 06:40:00+00:00,1824.485867125,2023-05-24 06:50:00+00:00,1821.9084789642857,-1
2023-05-24 06:55:00+00:00,1823.03,1824.71,1820.38,1824.4435,54.1519,103.0,1821.742798,1824.4934106566582,1826.0410820683965,1830.542340921594,1846.6145612053501,2.641842130357158,42.38257540792687,1831.9038198184887,1821.579696784511,-1.8766824700487632,2023-05-24 06:55:00+00:00,1824.4435,2023-05-24 07:00:00+00:00,1821.801657869643,-1
2023-05-24 07:05:00+00:00,1826.337856005,1826.5765045,1824.41375675,1824.58981515,13.5523,36.0,1825.3746,1824.8167259782613,1825.9332440893222,1830.1525940124748,1846.3516813576,3.9844396850000163,43.84038752534094,1830.8239859520227,1821.6818935459778,-1.5516769302173543,2023-05-24 07:05:00+00:00,1824.58981515,2023-05-24 07:35:00+00:00,1820.605375465,-1
2023-05-24 07:40:00+00:00,1820.95824,1822.95,1820.26,1822.3850905,26.4389,41.0,1821.916846,1823.2646907518813,1824.5138787864341,1828.4685176059022,1845.26642317305,3.953189442500015,42.135063033935964,1828.1923794698316,1820.7010900361686,-1.5709080161580005,2023-05-24 07:40:00+00:00,1822.3850905,2023-05-24 07:55:00+00:00,1818.4319010575,-1
2023-05-24 08:00:00+00:00,1817.64,1821.2105,1817.0,1820.51735685,34.2211,63.0,1818.811336,1821.5755213275706,1823.1984328222065,1827.303843443173,1844.554623518425,4.132846910714274,41.07549276768241,1827.448026323815,1819.082176188185,-1.8848696624424974,2023-05-24 08:00:00+00:00,1820.51735685,2023-05-24 09:20:00+00:00,1824.6502037607142,1
2023-05-24 09:25:00+00:00,1823.1693017,1823.71,1821.75455,1821.75455,19.1739,37.0,1822.959495,1822.0586244534613,1821.9438726439023,1824.3992170534918,1841.6474451521499,2.0172109353570704,48.004350193122455,1823.690686211167,1818.4608532143332,-0.3009518565313556,2023-05-24 09:25:00+00:00,1821.75455,2023-05-24 10:15:00+00:00,1819.737339064643,-1
2023-05-24 10:20:00+00:00,1820.423903,1820.423903,1818.855262095,1819.68566693,51.7582,78.0,1819.212683,1820.7827845907107,1821.2366359236612,1823.1856547012599,1839.9705260192998,1.6985366189285773,40.40478441719463,1823.4232707620915,1819.5314953734085,-0.5336203578142431,2023-05-24 10:20:00+00:00,1819.68566693,2023-05-24 10:25:00+00:00,1817.9871303110715,-1
2023-05-24 10:30:00+00:00,1818.53,1819.90954905,1816.66827,1818.693334455,99.3205,331.0,1818.639029,1819.9847237490549,1820.7505688470565,1822.8294253433812,1839.6556859980751,1.8199246789285846,37.42939648441425,1823.8748999647112,1818.639878727289,-0.7936706167090506,2023-05-24 10:30:00+00:00,1818.693334455,2023-05-24 10:40:00+00:00,1816.8734097760714,-1
2023-05-24 10:45:00+00:00,1817.380564675,1818.7334045,1817.03166315,1818.01992,8.998,22.0,1818.137995,1818.9370409595165,1819.9882814579373,1822.260420030633,1839.146269415575,1.7980291389285736,37.03555951154897,1824.1868111754059,1817.1068338730945,-1.0853393792974657,2023-05-24 10:45:00+00:00,1818.01992,2023-05-24 11:10:00+00:00,1816.2218908610714,-1
2023-05-24 11:15:00+00:00,1816.917119,1820.54737125,1816.8871875,1819.45,29.6325,39.0,1818.9092,1818.400730768995,1819.1784449441036,1821.392546341572,1838.2000838292997,1.9505234157142988,49.08849002372138,1822.6358320313655,1816.2001766901342,-0.972227257610939,2023-05-24 11:15:00+00:00,1819.45,2023-05-24 11:20:00+00:00,1817.4994765842857,-1
2023-05-24 11:25:00+00:00,1817.96525,1818.6615,1812.61,1815.1533932,236.7238,235.0,1814.807966,1817.683065532157,1818.6913649642206,1821.01908895906,1837.8665518088249,2.3707117550000185,34.52337059374109,1822.2880426044921,1815.5300849370074,-1.1479100840497267,2023-05-24 11:25:00+00:00,1815.1533932,2023-05-24 11:30:00+00:00,1817.524104955,1
2023-05-24 11:35:00+00:00,1817.081,1817.44456,1815.48235645,1816.48346795,38.1254,60.0,1816.383508,1817.3300746505802,1818.3333116711651,1820.6889006276826,1837.5598743373248,2.5062345439285827,41.05435233819253,1821.7046433072958,1815.228017979204,-1.1671746327347137,2023-05-24 11:35:00+00:00,1816.48346795,2023-05-24 11:55:00+00:00,1818.9897024939285,1
2023-05-24 12:00:00+00:00,1819.88,1819.88,1818.3,1818.9590795,12.7815,38.0,1818.898656,1818.1832824207027,1818.3838795371912,1820.2720333823102,1836.763426251775,2.474272861071459,50.75699927449829,1820.1840870195585,1815.6083961509414,-0.5364366200199129,2023-05-24 12:00:00+00:00,1818.9590795,2023-05-24 12:15:00+00:00,1821.4333523610715,1
2023-05-24 12:20:00+00:00,1820.522545,1822.37996899,1820.301166015,1822.069674075,15.6702,28.0,1821.53865,1819.8256104004402,1819.194116978555,1820.3467114004318,1836.1276840750752,2.704295372500025,59.76126315580888,1821.8199889880216,1815.0216765994783,0.24525214163577402,2023-05-24 12:20:00+00:00,1822.069674075,2023-05-24 12:30:00+00:00,1819.3653787025,-1
2023-05-24 12:35:00+00:00,1820.3839,1822.369531545,1820.3839,1821.8793065,23.3272,40.0,1821.532129,1820.6008987498258,1819.767740514832,1820.4661856688551,1835.6536893459,2.2442763196428523,57.761372669047226,1822.9459869531806,1814.8347903053195,0.5564825347203168,2023-05-24 12:35:00+00:00,1821.8793065,2023-05-24 13:00:00+00:00,1819.635030180357,-1
2023-05-24 13:05:00+00:00,1821.246233405,1822.447561065,1820.536843145,1821.4103349,21.4936,40.0,1821.507052,1821.1902967375997,1820.5334620013014,1820.6864465119372,1834.7352704937,2.0438886339285642,54.87894254481579,1823.9542831891401,1816.1894063728603,0.6429949961732291,2023-05-24 13:05:00+00:00,1821.4103349,2023-05-24 13:25:00+00:00,1819.3664462660713,-1
2023-05-24 13:30:00+00:00,1819.76,1820.6021832,1818.711662,1819.8365,40.135291985,85.0,1819.624155,1820.755899161697,1820.5887723187388,1820.6959242313087,1833.9297750462251,1.9294750442856932,46.79352845365502,1822.9194653279183,1818.9951144570814,0.31013024237631726,2023-05-24 13:30:00+00:00,1819.8365,2023-05-24 13:40:00+00:00,1817.9070249557142,-1
2023-05-24 13:45:00+00:00,1817.600129275,1819.36529,1813.1574,1814.97771,93.606505057,167.0,1815.75018,1818.9372413467888,1819.7182536338655,1820.315621420255,1833.3808083303252,2.5352749221428406,30.339096631241944,1824.190287276473,1817.1370900165266,-0.471217418157039,2023-05-24 13:45:00+00:00,1814.97771,2023-05-24 13:50:00+00:00,1812.442435077857,-1
2023-05-24 13:55:00+00:00,1802.85,1809.49997653,1801.68,1809.377150915,59.9966,256.0,1806.056538,1814.391584560145,1817.2477457598986,1819.2145414730574,1832.892634081075,4.226910281428543,34.63208315327984,1829.140753444369,1809.1966214371312,-2.236402084074143,2023-05-24 13:55:00+00:00,1809.377150915,2023-05-24 14:00:00+00:00,1805.1502406335715,-1
2023-05-24 14:05:00+00:00,1801.0,1801.02395578,1785.0,1797.1997,322.130120028,632.0,1793.701032,1808.8658396384928,1813.9681495018672,1817.677949195621,1832.339070203575,5.780523561071375,23.8908449696345,1832.4920486076746,1801.3118384688257,-4.264151030750099,2023-05-24 14:05:00+00:00,1797.1997,2023-05-24 15:00:00+00:00,1791.4191764389286,-1
2023-05-24 15:05:00+00:00,1793.22,1793.4985,1787.77,1789.76417,136.713092553,177.0,1790.202247,1795.3776248665224,1800.822012722823,1809.2280507292905,1828.95714729095,6.057844072142838,28.45258558635949,1820.3868036044234,1782.7264075040764,-6.276392250382514,2023-05-24 15:05:00+00:00,1789.76417,2023-05-24 15:15:00+00:00,1795.8220140721428,1
2023-05-24 15:20:00+00:00,1798.94,1800.66,1796.55,1799.80440425,112.811355245,128.0,1798.624558,1796.2928816306196,1799.8174755679802,1807.8220661755363,1828.10672502705,4.921561103214295,46.47297217143382,1809.8568948283648,1786.558132213135,-4.899201158464393,2023-05-24 15:20:00+00:00,1799.80440425,2023-05-24 16:15:00+00:00,1794.8828431467857,-1
2023-05-24 16:20:00+00:00,1795.475695,1796.69,1794.083194145,1796.04065,29.8985,68.0,1795.116553,1798.201179894529,1799.2303535881945,1804.5695068611637,1824.7616233861002,3.5581866714285786,41.32074501228032,1804.5112327923237,1790.7804506781765,-1.8031406067045737,2023-05-24 16:20:00+00:00,1796.04065,2023-05-24 16:40:00+00:00,1792.4824633285714,-1
2023-05-24 16:45:00+00:00,1793.0,1796.465,1792.2979035,1793.7,45.7685,85.0,1794.61418,1795.4049157306558,1797.2247488441026,1802.6866713620987,1823.251497673675,3.2279549017856652,39.01772471188667,1804.0482323607423,1791.4580166012581,-2.3166035124513655,2023-05-24 16:45:00+00:00,1793.7,2023-05-24 17:20:00+00:00,1796.9279549017856,1
2023-05-24 17:25:00+00:00,1798.59,1798.957027595,1795.4,1795.74791915,118.2967,134.0,1796.693348,1795.881633502075,1796.4403632314547,1800.7779708298372,1820.9844757155,2.984851139999965,46.67171662562641,1801.5083254328063,1791.328138475694,-1.2094255003928538,2023-05-24 17:25:00+00:00,1795.74791915,2023-05-24 17:35:00+00:00,1798.73277029,1
2023-05-24 17:40:00+00:00,1799.688168,1800.294959455,1798.59,1799.598475,37.586743818,62.0,1799.476551,1797.4566108385025,1797.1134489744202,1800.5766581880687,1820.2130482073999,2.812677198571415,54.65279283774541,1800.7470056458014,1791.675580360698,-0.3542110512057661,2023-05-24 17:40:00+00:00,1799.598475,2023-05-24 17:55:00+00:00,1796.7857978014285,-1
2023-05-24 18:00:00+00:00,1797.0,1799.44803565,1794.19,1794.669625,123.2084,120.0,1797.082574,1796.845865768411,1796.9295931475795,1799.9913666415064,1819.12637586995,2.845052102142875,43.61410785888588,1799.9585591116083,1792.0366183598912,-0.4362942081493202,2023-05-24 18:00:00+00:00,1794.669625,2023-05-24 18:05:00+00:00,1797.514677102143,1
2023-05-24 18:10:00+00:00,1796.30708095,1796.30708095,1793.16142,1794.24335,38.3752,61.0,1794.438215,1796.1534134597832,1796.5739428598101,1799.6069469412366,1818.5830574002,3.0811695271428823,43.20674636577683,1799.9701862282614,1792.0124093682389,-0.6457087329936257,2023-05-24 18:10:00+00:00,1794.24335,2023-05-24 18:25:00+00:00,1791.162180472857,-1
2023-05-24 18:30:00+00:00,1791.46,1794.1,1790.896364575,1793.059911965,74.5339,143.0,1793.096901,1794.0828595323676,1795.2819741320275,1798.5807006141436,1817.4647012305247,2.9873868607143095,42.078287613236654,1800.3611469963737,1791.0900529351263,-1.2879932625012316,2023-05-24 18:30:00+00:00,1793.059911965,2023-05-24 19:00:00+00:00,1790.072525104286,-1
2023-05-24 19:05:00+00:00,1789.99,1790.83,1789.09,1790.403446805,18.158,59.0,1790.077816,1791.6648011057468,1793.2788212231908,1796.8394783006406,1815.50125173515,2.7297683517857325,38.32533180970776,1800.3775674555927,1788.1341671594073,-1.760511090913269,2023-05-24 19:05:00+00:00,1790.403446805,2023-05-24 19:15:00+00:00,1793.1332151567856,1
2023-05-24 19:20:00+00:00,1794.99,1797.937,1794.45,1795.795,112.6588,123.0,1796.065592,1792.9400397077427,1793.4930950196956,1796.5204129032318,1814.697655951475,2.4879862303571536,55.019275362162375,1798.2748764796181,1788.7330946608824,-0.9940512124114775,2023-05-24 19:20:00+00:00,1795.795,2023-05-24 19:30:00+00:00,1798.2829862303572,1
2023-05-24 19:35:00+00:00,1799.22458225,1799.71,1796.98,1798.787,51.7807,94.0,1798.211512,1795.4687223783646,1794.665523523874,1796.682984862887,1813.9568483460002,2.696071733571427,61.707234522662056,1798.7954173976418,1788.3919943878577,0.18425246324363798,2023-05-24 19:35:00+00:00,1798.787,2023-05-24 19:50:00+00:00,1796.0909282664286,-1
2023-05-24 19:55:00+00:00,1794.94,1795.94,1793.55,1795.1530245,93.2466,110.0,1794.442814,1795.854185202178,1795.2017068390423,1796.6375771846951,1812.997040433675,2.8064525503571565,49.769087877153595,1799.7761493398837,1788.1555265306167,0.37054378395009735,2023-05-24 19:55:00+00:00,1795.1530245,2023-05-24 20:20:00+00:00,1797.959477050357,1
2023-05-24 20:25:00+00:00,1802.0,1803.98141391,1800.91,1803.0141467,99.2997,153.0,1802.37963,1797.824179011816,1796.4112905635168,1796.8379707651352,1812.0318024889002,3.058146761071417,68.60085446361607,1802.6815582530865,1788.0373032804134,1.1035770808809957,2023-05-24 20:25:00+00:00,1803.0141467,2023-05-24 20:30:00+00:00,1806.0722934610715,1
2023-05-24 20:35:00+00:00,1805.88,1806.5,1801.9865975,1803.756173,122.0378,130.0,1805.096769,1800.3777539995626,1797.9688396984795,1797.4683823193734,1811.8355540048997,3.4284198217857074,65.04581992460413,1805.557079821511,1787.9957570319891,2.0258612881468707,2023-05-24 20:35:00+00:00,1803.756173,2023-05-24 20:45:00+00:00,1800.3277531782144,-1
2023-05-24 20:50:00+00:00,1802.16,1808.812019875,1801.331275,1808.1286096,94.6819,171.0,1805.633492,1802.4705559677764,1799.6348777841563,1798.2364224667072,1811.5444911158497,3.7200236928571258,68.93392425610932,1807.3577316178807,1790.3317687151198,2.6080033566697693,2023-05-24 20:50:00+00:00,1808.1286096,2023-05-24 21:30:00+00:00,1804.4085859071429,-1
2023-05-24 21:35:00+00:00,1804.05,1804.3859794,1802.723749745,1803.879265265,16.0578,45.0,1803.406866,1805.0966321380386,1803.350350613417,1800.6078479855003,1810.6121241764747,3.8593628842856527,54.05163457653962,1812.5203899026505,1793.7502171103492,2.3363835082147943,2023-05-24 21:35:00+00:00,1803.879265265,2023-05-24 21:45:00+00:00,1800.0199023807143,-1
2023-05-24 21:50:00+00:00,1796.46,1800.87483355,1796.15,1800.123862325,37.7563,74.0,1798.347428,1802.6837088569557,1802.5626067351584,1800.584327408069,1810.17095741625,4.151193486428513,46.751574401357395,1811.3785187636986,1796.5281935828016,0.9800819317747482,2023-05-24 21:50:00+00:00,1800.123862325,2023-05-24 22:15:00+00:00,1804.2750558114285,1
2023-05-24 22:20:00+00:00,1804.27,1805.04562045,1802.3818449,1802.3966687,11.2723,30.0,1803.43676,1802.9868183482415,1802.7766677755467,1801.0993390251617,1809.3724537969,3.1806686285714085,50.22489769242049,1810.2401181932591,1798.350633858241,0.6655432331472184,2023-05-24 22:20:00+00:00,1802.3966687,2023-05-24 22:35:00+00:00,1799.2160000714287,-1
2023-05-24 22:40:00+00:00,1799.79,1801.063204,1798.84359065,1800.473115,79.9504,91.0,1799.932584,1801.3950992514401,1801.9621380176218,1800.9835619291396,1808.81936807525,3.1435996853571333,47.13276814592121,1809.0659394021525,1797.161395154347,-0.12185158788815897,2023-05-24 22:40:00+00:00,1800.473115,2023-05-24 23:10:00+00:00,1803.6167146853572,1
