Ticker,Timeframe,Risk,Reward,Win Rate (%),Cumulative Returns,Sortino Ratio,Average Profit per Winning Trade (%),Average Loss per Losing Trade (%),Average Return (%),Trade Frequency (Trades per Day),Downside Deviation,Volatility (Standard Deviation of Algo Returns),Gross Profit (%),Gross Loss (%),Total Number of Winning Trades,Total Number of Trades,Risk:Reward Ratio,Profit Factor
QQQ,30min,3,6,35.95238095238095,1.1586203330311833,-0.04513026437537346,1.8365177231258811,-0.9589626810456959,0.046079083311228154,0.42813455657492355,0.43295135619790015,0.01493111288724591,277.314176192008,-257.9609612012922,151,420,2.0,1.0750238132955865
QQQ,30min,4,6,43.49112426035503,1.444606658431197,-0.039719529385184416,1.9031103707943193,-1.246262034891955,0.12343543148639491,0.3470225872689938,0.4724538778683448,0.017148308528543463,279.75722450676494,-238.03604866436342,147,338,1.5,1.1752725105146968
QQQ,30min,5,6,47.4025974025974,1.0769636608450894,-0.02756935839625083,1.8210158405890378,-1.5614086899634783,0.04194839270102601,0.3155737704918033,0.7102274848606018,0.01898356270068713,265.86831272599954,-252.9482077740835,146,308,1.2,1.051078064816555
QQQ,30min,6,6,50.72463768115942,1.032216669629279,-0.022803759150651446,1.8254004575434544,-1.8134742859753135,0.03233174334580075,0.2816326530612245,0.8628701275324546,0.020475185947802923,255.5560640560836,-246.63250289264263,140,276,1.0,1.036181610528947
QQQ,30min,7,6,53.1578947368421,0.9584183891532664,-0.020602108683153417,1.9257216378052797,-2.176069842892842,0.004356154741422649,0.19771071800208118,0.968659992989183,0.023185124477587363,194.49788541833325,-193.67021601746296,101,190,0.8571428571428571,1.0042736018882514
QQQ,30min,8,6,59.61538461538461,1.1140173852829354,-0.01737939845786504,1.939429465342317,-2.613906980573743,0.10058205449159992,0.16233090530697192,1.0929135148799236,0.025085892670388327,180.36694027683546,-164.67613977614585,93,156,0.75,1.09528278062638
QQQ,30min,9,6,62.5,1.1424556702724915,-0.013282120641544016,2.229401594049657,-3.2568877915749286,0.1720430744404377,0.10822060353798127,1.3762538188683902,0.02968996293598937,144.9111036132277,-127.01862387142222,65,104,0.6666666666666666,1.1408650101572317
QQQ,30min,10,6,61.904761904761905,0.9425724161749197,-0.01183806343481109,1.997169979790838,-3.257022012062827,-0.004426969486748389,0.1290983606557377,1.6932051264335322,0.029102565546027883,155.77925842368535,-156.3370565790157,78,126,0.6,0.9964320797158642
QQQ,30min,1,7,15.614617940199334,1.328065855185418,-0.12551725817703213,2.9366458063038543,-0.4219692164155592,0.10246568746421639,0.3351893095768374,0.15117716400875028,0.012928023487643563,138.02235289628115,-107.18018096955203,47,301,7.0,1.2877600284654382
QQQ,30min,2,7,25.07462686567164,1.3034142537933384,-0.07069285586195258,2.380112678936727,-0.6775278187247524,0.08916412695752891,0.3428863868986694,0.27030112869876255,0.014294568828100925,199.92946503068504,-170.05948249991286,84,335,3.5,1.1756443221611443
