timestamp,open,high,low,close,volume,trade_count,vwap,9EMA,20EMA,50EMA,200SMA,ATR,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER,MACD,Entry Price,Entry Time,Exit Price,Exit Time,Exit
2023-09-12 12:45:00+00:00,1609.17,1609.17,1604.62,1605.3185,0.0,0.0,0.0,1607.911583795305,1607.3634764191645,1600.5280261090863,1571.7680200000002,2.0172142857143007,48.33783270739819,1611.9087752623304,1608.8106,1605.7124247376696,1.8363098371776232,1605.3185,2023-09-12 12:45:00+00:00,1595.2324285714285,2023-09-12 13:20:00+00:00,-1
2023-09-12 12:50:00+00:00,1604.68,1607.045,1604.28,1605.536,0.0,0.0,0.0,1607.4364670362443,1607.1894310459109,1600.7244172420633,1572.094275,2.1579285714285885,48.89488978176088,1611.3450083193682,1608.45815,1605.5712916806317,1.500555369597123,1605.536,2023-09-12 12:50:00+00:00,1594.746357142857,2023-09-13 12:30:00+00:00,-1
2023-09-12 12:55:00+00:00,1605.2725,1605.2725,1603.2635,1603.859,0.0,0.0,0.0,1606.7209736289958,1606.8722471367762,1600.8473420561,1572.39562,2.2257142857143077,44.87690357992584,1611.5323714532956,1608.1321,1604.7318285467045,1.0866217511836567,1603.859,2023-09-12 12:55:00+00:00,1592.7304285714283,2023-09-13 12:30:00+00:00,-1
2023-09-12 13:00:00+00:00,1604.0985,1604.0985,1601.95,1603.2635,0.0,0.0,0.0,1606.0294789031968,1606.5285569332739,1600.9420933480178,1572.6943549999999,2.2655714285714503,43.50960459113448,1611.8864704663704,1607.862775,1603.8390795336297,0.7024273578260818,1603.2635,2023-09-12 13:00:00+00:00,1614.5913571428573,2023-09-13 15:25:00+00:00,1
2023-09-12 13:05:00+00:00,1603.85,1605.1,1603.801,1604.2205,0.012126912,1.0,1604.76,1605.6676831225575,1606.3087419872477,1601.0706583147623,1573.0022824999999,2.3081785714285843,46.339127372884235,1611.7541227170161,1607.567175,1603.3802272829837,0.46975736465083173,1604.2205,2023-09-12 13:05:00+00:00,1592.679607142857,2023-09-13 12:30:00+00:00,-1
2023-09-12 13:10:00+00:00,1603.715,1604.2,1602.475,1602.9665,0.0,0.0,0.0,1605.127446498046,1605.9904332265576,1601.1450050475169,1573.3062725000002,2.3617500000000127,43.280009509989355,1611.9033104914959,1607.2805,1602.6576895085043,0.18207851114152618,1602.9665,2023-09-12 13:10:00+00:00,1614.7752500000001,2023-09-13 15:25:00+00:00,1
2023-09-12 13:15:00+00:00,1602.195,1602.6895,1598.8,1599.194,0.0,0.0,0.0,1603.940757198437,1605.3431538716475,1601.0684950456537,1573.5907674999999,2.5575714285714475,35.65435191455717,1612.7385962081014,1606.871,1601.0034037918988,-0.3463260437295048,1599.194,2023-09-12 13:15:00+00:00,1611.9818571428573,2023-09-12 14:00:00+00:00,1
2023-09-12 13:20:00+00:00,1597.2795,1598.75,1595.1925,1598.589,0.0,0.0,0.0,1602.87040575875,1604.6999011219668,1600.9712599458242,1573.8710875000002,2.7532142857142907,34.60143318648838,1613.3242485776116,1606.4107,1599.4971514223882,-0.8046335890701357,1598.589,2023-09-12 13:20:00+00:00,1612.3550714285714,2023-09-12 14:00:00+00:00,1
2023-09-12 13:25:00+00:00,1598.01,1598.4,1597.836,1597.836,0.0,0.0,0.0,1601.8635246070003,1604.046196253208,1600.8483085753996,1574.14932,2.5785714285714385,33.28396059833581,1613.7346097712941,1605.893275,1598.0519402287057,-1.214605214746598,1597.836,2023-09-12 13:25:00+00:00,1610.7288571428571,2023-09-12 14:00:00+00:00,1
2023-09-12 13:30:00+00:00,1597.595,1598.4855,1596.35,1597.7,0.006,1.0,1596.4,1601.0308196856004,1603.4417966100452,1600.7248454940113,1574.4227349999999,2.637642857142867,33.0392759976513,1613.9155463264885,1605.3614750000002,1596.8074036735118,-1.5328154033561532,1597.7,2023-09-12 13:30:00+00:00,1610.8882142857144,2023-09-12 14:00:00+00:00,1
2023-09-12 13:35:00+00:00,1598.111,1601.36,1597.407,1599.08,5.378026098,3.0,1601.039789,1600.6406557484804,1603.0263874090886,1600.6603417491483,1574.7148825,2.789285714285711,38.01846728915604,1613.6903564863808,1604.86975,1596.0491435136194,-1.6545719282971731,1599.08,2023-09-12 13:35:00+00:00,1613.0264285714284,2023-09-13 15:25:00+00:00,1
2023-09-12 13:40:00+00:00,1599.8095,1603.75,1599.8095,1602.4695,0.0,0.0,0.0,1601.0064245987846,1602.973350512985,1600.7312891315346,1575.0192925,2.9871428571428686,48.205810686714884,1613.1516876650455,1604.527725,1595.9037623349543,-1.46072223213082,1602.4695,2023-09-12 13:40:00+00:00,1617.4052142857142,2023-09-14 09:30:00+00:00,1
2023-09-12 13:45:00+00:00,1603.421,1606.915,1602.4655,1605.85,0.0,0.0,0.0,1601.975139679028,1603.2473171307959,1600.9320228910822,1575.3416674999999,3.0125714285714236,55.97731582803249,1612.5025681659752,1604.3004500000002,1596.0983318340252,-1.0225297666763709,1605.85,2023-09-12 13:45:00+00:00,1620.912857142857,2023-09-14 10:20:00+00:00,1
2023-09-12 13:50:00+00:00,1605.35,1607.3665,1604.417,1607.3665,0.0,0.0,0.0,1603.0534117432226,1603.6396202611961,1601.184355326726,1575.680175,3.028321428571449,58.952775402887355,1611.9001059238064,1604.130975,1596.3618440761936,-0.5465894616436344,1607.3665,2023-09-12 13:50:00+00:00,1622.5081071428574,2023-09-14 10:25:00+00:00,1
2023-09-12 13:55:00+00:00,1607.0,1608.7,1605.871,1608.119,0.751693064,3.0,1606.373751,1604.0665293945783,1604.0662278553677,1601.4563021766583,1575.9891975,2.905392857142861,60.383647438772584,1611.9484914282887,1604.1467499999999,1596.345008571711,-0.10744432850765406,1608.119,2023-09-12 13:55:00+00:00,1593.5920357142857,2023-09-13 12:30:00+00:00,-1
2023-09-12 14:00:00+00:00,1609.4605,1612.77,1604.967,1605.36,0.067063422,2.0,1612.729292,1604.3252235156629,1604.1894442500945,1601.609388365809,1576.2833974999999,3.2652499999999884,53.07795980536754,1611.6145308475627,1604.01025,1596.4059691524374,0.017748517436075417,1605.36,2023-09-12 14:00:00+00:00,1621.6862499999997,2023-09-14 10:25:00+00:00,1
2023-09-12 14:05:00+00:00,1604.069,1606.817,1603.6285,1606.817,0.030402133,1.0,1604.44,1604.8235788125305,1604.4396876548474,1601.8136084298949,1576.58111,3.330678571428556,56.09868892034089,1611.2843349468246,1603.9067,1596.5290650531754,0.23185973841850682,1606.817,2023-09-12 14:05:00+00:00,1623.4703928571428,2023-09-14 11:05:00+00:00,1
2023-09-12 14:10:00+00:00,1606.25,1608.73,1605.45,1607.815,0.0,0.0,0.0,1605.4218630500245,1604.7611459734333,1602.0489571189187,1576.89421,3.4114999999999815,58.08898963019178,1611.1183025723512,1603.8597000000002,1596.6010974276492,0.4765809544201147,1607.815,2023-09-12 14:10:00+00:00,1624.8725,2023-09-14 11:25:00+00:00,1
2023-09-12 14:15:00+00:00,1607.452,1607.466,1605.2685,1607.466,0.0,0.0,0.0,1605.83069044002,1605.0187511188203,1602.2613901730788,1577.2049149999998,3.462214285714286,57.1138601408388,1611.1807128717348,1603.8808,1596.580887128265,0.6350425230318706,1607.466,2023-09-12 14:15:00+00:00,1624.7770714285714,2023-09-14 11:25:00+00:00,1
2023-09-12 14:20:00+00:00,1605.8675,1606.15,1605.495,1606.15,0.0,0.0,0.0,1605.8945523520163,1605.126489107504,1602.4138846760954,1577.51524,3.4783214285714297,53.46896223271804,1610.7649018070217,1603.7487999999998,1596.732698192978,0.6469763158411297,1606.15,2023-09-12 14:20:00+00:00,1623.5416071428572,2023-09-14 11:05:00+00:00,1
2023-09-12 14:25:00+00:00,1605.3685,1605.3685,1600.179,1603.1625,0.001637964,1.0,1603.946,1605.3481418816132,1604.9394425258372,1602.443242139778,1577.81843,3.607214285714284,46.25262316148467,1610.6217159109688,1603.641,1596.6602840890314,0.41063411572486075,1603.1625,2023-09-12 14:25:00+00:00,1621.1985714285713,2023-09-14 10:20:00+00:00,1
2023-09-12 14:30:00+00:00,1602.7725,1604.925,1602.7725,1604.925,0.0,0.0,0.0,1605.2635135052908,1604.938067047186,1602.5405659774337,1578.124755,3.47514285714286,50.497347949437135,1610.5615323002926,1603.6104500000001,1596.6593676997077,0.3613844248559417,1604.925,2023-09-12 14:30:00+00:00,1622.3007142857143,2023-09-14 10:25:00+00:00,1
2023-09-12 14:35:00+00:00,1605.219,1606.56,1604.4885,1604.4885,0.0,0.0,0.0,1605.108510804233,1604.8952511379305,1602.6169555469462,1578.4325724999999,3.569321428571438,49.45563549417646,1610.6034390613966,1603.6419250000001,1596.6804109386037,0.2838596308722572,1604.4885,2023-09-12 14:35:00+00:00,1622.3351071428572,2023-09-14 10:25:00+00:00,1
2023-09-12 14:40:00+00:00,1603.9945,1603.9945,1599.032,1599.315,0.0,0.0,0.0,1603.9498086433866,1604.3637986486037,1602.487467094125,1578.7103975,3.8065357142857175,39.14772376973783,1610.6701452997686,1603.4445,1596.2188547002315,-0.192814890121781,1599.315,2023-09-12 14:40:00+00:00,1618.3476785714286,2023-09-14 09:30:00+00:00,1
2023-09-12 14:45:00+00:00,1601.2695,1601.2695,1595.15,1596.515,0.021,1.0,1599.139,1602.4628469147096,1603.6162940154034,1602.2532526982768,1578.9744725,3.96128571428572,34.907124448977456,1610.9057035293285,1603.059225,1595.2127464706714,-0.7874423365974508,1596.515,2023-09-12 14:45:00+00:00,1616.3214285714287,2023-09-13 15:25:00+00:00,1
2023-09-12 14:50:00+00:00,1597.24,1598.5455,1596.15,1598.34,0.0,0.0,0.0,1601.638277531768,1603.11378982346,1602.0997918081482,1579.2416725,3.798821428571419,39.50669768486076,1610.9537079020613,1602.8278999999998,1594.7020920979382,-1.0987607936754102,1598.34,2023-09-12 14:50:00+00:00,1617.334107142857,2023-09-14 09:30:00+00:00,1
2023-09-12 14:55:00+00:00,1598.136,1599.26,1596.935,1597.195,0.460709838,1.0,1597.854,1600.7496220254145,1602.550095554559,1601.907447031358,1579.5101124999999,3.6470714285714263,37.70647070257377,1611.0877676124742,1602.72795,1594.3681323875257,-1.421488806557818,1597.195,2023-09-12 14:55:00+00:00,1615.430357142857,2023-09-13 15:25:00+00:00,1
2023-09-12 15:00:00+00:00,1597.9105,1601.4205,1597.8465,1601.4205,0.0,0.0,0.0,1600.883797620332,1602.4425150255533,1601.888351069344,1579.7897225,3.738214285714272,47.257953869962584,1611.0276822187561,1602.8695249999998,1594.7113677812436,-1.3210621635848838,1601.4205,2023-09-12 15:00:00+00:00,1620.1115714285713,2023-09-14 10:15:00+00:00,1
2023-09-12 15:05:00+00:00,1601.585,1601.825,1600.79,1601.698,0.0,0.0,0.0,1601.046638096266,1602.3716088326435,1601.8808863215265,1580.0669875,3.610071428571424,47.82376331657243,1610.8954722799624,1603.062625,1595.2297777200376,-1.2051887291916046,1601.698,2023-09-12 15:05:00+00:00,1619.7483571428572,2023-09-14 09:50:00+00:00,1
2023-09-12 15:10:00+00:00,1601.29,1601.31,1600.0425,1600.0425,0.0,0.0,0.0,1600.8458104770132,1602.1497889438203,1601.80879274029,1580.327025,3.170964285714295,44.74013921188371,1610.7402867567844,1603.1797499999998,1595.6192132432152,-1.2327330329669621,1600.0425,2023-09-12 15:10:00+00:00,1615.8973214285716,2023-09-13 15:25:00+00:00,1
2023-09-12 15:15:00+00:00,1600.654,1602.15,1599.9405,1602.15,0.0,0.0,0.0,1601.106648381611,1602.1498090444088,1601.8221734171414,1580.593355,3.1010357142857368,49.228243630752836,1610.664500216362,1603.3332500000001,1596.0019997836382,-1.0721454301362883,1602.15,2023-09-12 15:15:00+00:00,1617.6551785714287,2023-09-14 09:30:00+00:00,1
2023-09-12 15:20:00+00:00,1602.659,1602.659,1599.755,1599.755,0.0,0.0,0.0,1600.836318705289,1601.9217319925604,1601.7411077929396,1580.8509574999998,3.074178571428596,44.77747159305477,1610.6947346525558,1603.197525,1595.7003153474443,-1.1251648817062687,1599.755,2023-09-12 15:20:00+00:00,1615.125892857143,2023-09-13 15:25:00+00:00,1
2023-09-12 15:25:00+00:00,1601.831,1602.944,1601.53,1602.944,0.0,0.0,0.0,1601.2578549642315,1602.0190908504117,1601.7882800363539,1581.1257,3.1200714285714315,51.11513428408358,1610.4448975347434,1603.052225,1595.6595524652564,-0.8994887838566683,1602.944,2023-09-12 15:25:00+00:00,1618.544357142857,2023-09-14 09:30:00+00:00,1
2023-09-12 15:30:00+00:00,1603.62,1603.62,1601.7,1602.096,0.0,0.0,0.0,1601.4254839713856,1602.026415531325,1601.8003474859083,1581.4028700000001,3.116428571428563,49.48866963166501,1609.9043998130628,1602.7886999999998,1595.6730001869369,-0.7800731654976971,1602.096,2023-09-12 15:30:00+00:00,1617.6781428571428,2023-09-14 09:30:00+00:00,1
2023-09-12 15:35:00+00:00,1602.3,1605.5105,1601.35,1604.45,0.0,0.0,0.0,1602.0303871771087,1602.2572330997702,1601.9042554276375,1581.6906000000004,2.9871071428571474,53.87615717442372,1609.3202350451015,1602.60525,1595.8902649548986,-0.48984072187749916,1604.45,2023-09-12 15:35:00+00:00,1619.3855357142859,2023-09-14 09:45:00+00:00,1
2023-09-12 15:40:00+00:00,1604.675,1604.85,1602.4765,1604.85,0.0,0.0,0.0,1602.594309741687,1602.5041632807445,1602.019774822632,1581.97685,3.0028928571428617,54.59783255762764,1609.2544408422898,1602.57975,1595.9050591577104,-0.2249595683640564,1604.85,2023-09-12 15:40:00+00:00,1619.8644642857141,2023-09-14 09:50:00+00:00,1
2023-09-12 15:45:00+00:00,1605.203,1605.203,1602.61,1603.2325,0.0,0.0,0.0,1602.72194779335,1602.5735286825786,1602.0673326727247,1582.25355,3.040142857142866,51.11499129929233,1608.7822254453633,1602.400525,1596.0188245546367,-0.14389929631397536,1603.2325,2023-09-12 15:45:00+00:00,1618.4332142857145,2023-09-14 09:30:00+00:00,1
2023-09-12 15:50:00+00:00,1603.381,1603.8805,1603.359,1603.455,0.0,0.0,0.0,1602.8685582346802,1602.6574783318567,1602.1217509992844,1582.5225075,2.6966785714285737,51.57262668844223,1608.0636970229743,1602.182525,1596.3013529770255,-0.06100137039084075,1603.455,2023-09-12 15:50:00+00:00,1616.9383928571428,2023-09-13 15:25:00+00:00,1
2023-09-12 15:55:00+00:00,1603.78,1603.975,1603.0875,1603.8055,0.0,0.0,0.0,1603.0559465877445,1602.7668137288226,1602.1877803718614,1582.7946125000003,2.322964285714274,52.32969406825945,1607.3962407803836,1601.9995000000001,1596.6027592196167,0.03260243334261759,1603.8055,2023-09-12 15:55:00+00:00,1615.4203214285712,2023-09-13 15:25:00+00:00,1
2023-09-12 16:00:00+00:00,1603.0385,1603.791,1602.385,1603.395,0.001,1.0,1603.791,1603.123757270196,1602.8266409927442,1602.2351223180626,1583.0765375,2.253321428571423,51.31783102292703,1606.9438987631365,1601.86175,1596.7796012368635,0.07282077036052215,1603.395,2023-09-12 16:00:00+00:00,1614.661607142857,2023-09-13 15:25:00+00:00,1
2023-09-13 09:30:00+00:00,1595.6,1597.312,1594.8385,1597.312,0.0,0.0,0.0,1593.9826634971798,1592.3152618066458,1590.6495460157037,1593.7702500000003,1.620178571428531,66.592489932537,1597.6717219834675,1591.68275,1585.6937780165324,1.730660543426211,1597.312,2023-09-13 09:30:00+00:00,1605.4128928571427,2023-09-13 11:55:00+00:00,1
2023-09-13 09:35:00+00:00,1597.7385,1599.8245,1596.88,1598.7125,0.0,0.0,0.0,1594.928630797744,1592.9245225869652,1590.9657402895978,1593.7673775,1.7001428571428019,69.11283550945673,1598.0759800610733,1592.410875,1586.7457699389267,2.023651760596522,1598.7125,2023-09-13 09:35:00+00:00,1607.213214285714,2023-09-13 14:35:00+00:00,1
2023-09-13 09:40:00+00:00,1598.15,1600.671,1597.146,1598.05,0.0,0.0,0.0,1595.5529046381955,1593.4126632929685,1591.2435543958882,1593.7647499999998,1.8454285714285237,66.5549346983799,1598.4045448544653,1593.003725,1587.6029051455348,2.1772927226463707,1598.05,2023-09-13 09:40:00+00:00,1607.2771428571425,2023-09-13 14:35:00+00:00,1
2023-09-13 09:45:00+00:00,1597.459,1597.459,1596.3,1596.3,0.0,0.0,0.0,1595.7023237105566,1593.6876477412573,1591.4418463803634,1593.7411275,1.855285714285677,60.2152411160851,1598.5378024035433,1593.3964250000001,1588.255047596457,2.133253103481138,1596.3,2023-09-13 09:45:00+00:00,1605.5764285714283,2023-09-13 11:55:00+00:00,1
2023-09-13 09:50:00+00:00,1597.001,1599.795,1597.001,1599.795,0.0,0.0,0.0,1596.5208589684455,1594.2693003373279,1591.7694210321138,1593.7438525,2.0164999999999833,66.98008490987232,1599.4488784945092,1593.9140249999998,1588.3791715054904,2.353241970477484,1599.795,2023-09-13 09:50:00+00:00,1609.8775,2023-09-13 14:40:00+00:00,1
2023-09-13 09:55:00+00:00,1600.516,1601.484,1598.837,1601.484,0.0,0.0,0.0,1597.5134871747564,1594.9564145909158,1592.1503849132073,1593.8065049999998,2.1033214285714132,69.66455497694177,1600.5735235536426,1594.524725,1588.4759264463573,2.633515390825096,1601.484,2023-09-13 09:55:00+00:00,1612.000607142857,2023-09-13 15:25:00+00:00,1
2023-09-13 10:00:00+00:00,1600.63,1602.431,1599.5155,1599.5155,0.0,0.0,0.0,1597.9138897398052,1595.3906132013049,1592.4392129558269,1593.8519024999998,2.265499999999991,63.21414478025399,1601.2441855659818,1594.8555000000001,1588.4668144340185,2.6660599179829205,1599.5155,2023-09-13 10:00:00+00:00,1610.8429999999998,2023-09-13 15:25:00+00:00,1
2023-09-13 10:05:00+00:00,1599.5155,1600.6,1599.15,1599.15,0.0,0.0,0.0,1598.1611117918442,1595.748650039276,1592.7023810752062,1593.87815,2.2533571428571286,62.065041246891205,1601.727848069315,1595.213,1588.6981519306848,2.63201862253095,1599.15,2023-09-13 10:05:00+00:00,1610.4167857142857,2023-09-13 15:25:00+00:00,1
2023-09-13 10:10:00+00:00,1600.11,1600.7425,1599.1585,1599.27,0.0,0.0,0.0,1598.3828894334756,1596.084016702202,1592.9599347585313,1593.9165525,2.321749999999984,62.30730067160203,1602.1687358602346,1595.5582749999999,1588.9478141397651,2.584926227262258,1599.27,2023-09-13 10:10:00+00:00,1610.8787499999999,2023-09-13 15:25:00+00:00,1
2023-09-13 10:15:00+00:00,1599.1265,1599.1265,1597.7325,1598.2,0.0,0.0,0.0,1598.3463115467807,1596.28553892104,1593.1654275130986,1593.9566525,2.307535714285694,58.707160927161254,1602.4080313887275,1595.825425,1589.2428186112725,2.4332165018834075,1598.2,2023-09-13 10:15:00+00:00,1609.7376785714284,2023-09-13 14:40:00+00:00,1
2023-09-13 10:20:00+00:00,1599.215,1599.64,1597.395,1597.395,0.0,0.0,0.0,1598.156049237425,1596.3912018809408,1593.33129310082,1593.987575,2.409714285714277,56.081741472166314,1602.5189540583895,1596.049425,1589.5798959416104,2.2224101187305223,1597.395,2023-09-13 10:20:00+00:00,1609.4435714285714,2023-09-13 14:40:00+00:00,1
2023-09-13 10:25:00+00:00,1597.195,1597.775,1595.9795,1595.9795,0.0,0.0,0.0,1597.7207393899403,1596.351992177994,1593.4351443517683,1594.0106974999999,2.445357142857136,51.70325341703571,1602.462425723437,1596.2311000000002,1589.9997742765634,1.9190044325707731,1595.9795,2023-09-13 10:25:00+00:00,1608.2062857142855,2023-09-13 14:35:00+00:00,1
2023-09-13 10:30:00+00:00,1596.512,1597.815,1595.7105,1597.1175,0.0,0.0,0.0,1597.6000915119525,1596.4248976848517,1593.5795504556204,1594.0409525000002,2.42717857142858,54.7612061437052,1602.4498875788258,1596.46125,1590.4726124211743,1.7502050552941455,1597.1175,2023-09-13 10:30:00+00:00,1609.253392857143,2023-09-13 14:35:00+00:00,1
2023-09-13 10:35:00+00:00,1597.64,1598.58,1597.64,1598.386,0.0,0.0,0.0,1597.7572732095623,1596.6116693339134,1593.768038673047,1594.1043325,2.2812857142857053,57.95673141216149,1602.4485237252723,1596.777,1591.1054762747278,1.6992003573673173,1598.386,2023-09-13 10:35:00+00:00,1609.7924285714284,2023-09-13 14:40:00+00:00,1
2023-09-13 10:40:00+00:00,1599.235,1599.415,1598.135,1599.3,0.0,0.0,0.0,1598.06581856765,1596.8677008259217,1593.9849783329278,1594.1641125,2.1960357142857156,60.141438735985325,1602.427180418782,1597.14825,1591.869319581218,1.7127869859732527,1599.3,2023-09-13 10:40:00+00:00,1610.2801785714285,2023-09-13 14:40:00+00:00,1
2023-09-13 10:45:00+00:00,1599.815,1599.815,1598.48,1599.04,0.0,0.0,0.0,1598.2606548541203,1597.0745864615483,1594.1832144767345,1594.2197625,2.0810714285714442,59.19906435574876,1602.2647686834332,1597.49525,1592.7257313165667,1.6831720997133743,1599.04,2023-09-13 10:45:00+00:00,1609.4453571428571,2023-09-13 14:40:00+00:00,1
2023-09-13 10:50:00+00:00,1599.038,1599.038,1598.215,1598.215,0.0,0.0,0.0,1598.2515238832964,1597.183197274734,1594.341323712941,1594.2548125,1.888214285714298,56.19037814160554,1601.8773912078955,1597.7938250000002,1593.710258792105,1.5749761392564778,1598.215,2023-09-13 10:50:00+00:00,1607.6560714285715,2023-09-13 14:35:00+00:00,1
2023-09-13 10:55:00+00:00,1598.627,1599.42,1598.5545,1599.42,0.0,0.0,0.0,1598.4852191066373,1597.3962261057115,1594.5404874889039,1594.2888124999997,1.8492857142857377,59.43339010530731,1601.5104562736926,1598.12635,1594.7422437263074,1.5683841344625762,1599.42,2023-09-13 10:55:00+00:00,1608.6664285714287,2023-09-13 14:35:00+00:00,1
2023-09-13 11:00:00+00:00,1600.5505,1600.5505,1599.0105,1599.0105,0.0,0.0,0.0,1598.59027528531,1597.5499664765962,1594.715782097182,1594.328715,1.7096428571428695,57.86572958259815,1601.200789936868,1598.370125,1595.5394600631319,1.5126794682057607,1599.0105,2023-09-13 11:00:00+00:00,1607.5587142857144,2023-09-13 14:35:00+00:00,1
2023-09-13 11:05:00+00:00,1598.687,1599.05,1598.15,1598.15,0.0,0.0,0.0,1598.5022202282485,1597.6071125264443,1594.8504573090572,1594.3622274999998,1.58485714285715,54.60626941528113,1601.042958469238,1598.490125,1595.937291530762,1.3831538240644932,1598.15,2023-09-13 11:05:00+00:00,1606.074285714286,2023-09-13 11:55:00+00:00,1
2023-09-13 11:10:00+00:00,1598.19,1598.75,1598.19,1598.205,0.0,0.0,0.0,1598.442776182599,1597.6640541905924,1594.9820080028198,1594.3927275,1.4194642857142818,54.78159125465293,1601.0314675164432,1598.5347749999999,1596.0380824835565,1.2702986461868022,1598.205,2023-09-13 11:10:00+00:00,1605.3023214285713,2023-09-13 11:55:00+00:00,1
2023-09-13 11:15:00+00:00,1597.993,1599.15,1597.535,1598.7885,0.0,0.0,0.0,1598.5119209460793,1597.771144267679,1595.1312821987876,1594.4255025,1.4312500000000097,56.692610255891466,1601.0366374335001,1598.538575,1596.0405125665,1.213950017978732,1598.7885,2023-09-13 11:15:00+00:00,1605.94475,2023-09-13 11:55:00+00:00,1
2023-09-13 11:20:00+00:00,1598.22,1600.524,1598.22,1600.524,0.0,0.0,0.0,1598.9143367568636,1598.0333210040903,1595.3427613282468,1594.4693725,1.4820714285714303,61.856099449110005,1601.2996051383238,1598.662275,1596.024944861676,1.294412488550961,1600.524,2023-09-13 11:20:00+00:00,1593.1136428571426,2023-09-13 12:30:00+00:00,-1
2023-09-13 11:25:00+00:00,1601.0715,1602.383,1601.0715,1601.5185,0.0,0.0,0.0,1599.435169405491,1598.3652428132248,1595.5849471585116,1594.5188524999999,1.5050357142857334,64.47029302217355,1601.6086271321722,1598.9232,1596.2377728678277,1.4220350795853847,1601.5185,2023-09-13 11:25:00+00:00,1593.9933214285713,2023-09-13 12:30:00+00:00,-1
2023-09-13 11:30:00+00:00,1602.664,1603.164,1601.6725,1601.935,0.0,0.0,0.0,1599.935135524393,1598.7052196881557,1595.83396883857,1594.5695225,1.4622142857143021,65.5356083120354,1602.015660863321,1599.0302,1596.0447391366788,1.5390438323379385,1601.935,2023-09-13 11:30:00+00:00,1594.6239285714285,2023-09-13 12:30:00+00:00,-1
2023-09-13 11:35:00+00:00,1602.236,1602.236,1601.9355,1601.9355,0.0,0.0,0.0,1600.3352084195146,1599.012865432141,1596.073244570391,1594.6132,1.355464285714301,65.53694423064395,1602.12201388141,1599.052775,1595.98353611859,1.6132182815620126,1601.9355,2023-09-13 11:35:00+00:00,1595.1581785714286,2023-09-13 12:30:00+00:00,-1
2023-09-13 11:40:00+00:00,1604.1205,1604.1205,1604.1205,1604.1205,0.0,0.0,0.0,1601.092266735612,1599.4993068195563,1596.3888232146892,1594.6574249999999,1.3612142857142868,70.85382654249139,1603.0986025096597,1599.283025,1595.4674474903402,1.8272499066627006,1604.1205,2023-09-13 11:40:00+00:00,1597.3144285714286,2023-09-13 12:30:00+00:00,-1
2023-09-13 11:45:00+00:00,1604.315,1604.542,1602.12,1602.12,0.0,0.0,0.0,1601.2978133884897,1599.7488966462652,1596.613575245486,1594.68962,1.4297500000000127,61.498862073440385,1603.4510349787251,1599.4315250000002,1595.4120150212752,1.8145310954837441,1602.12,2023-09-13 11:45:00+00:00,1594.9712499999998,2023-09-13 12:30:00+00:00,-1
2023-09-13 11:50:00+00:00,1602.2245,1604.4645,1602.2245,1604.4645,0.0,0.0,0.0,1601.931150710792,1600.198001727573,1596.9214546476237,1594.7329674999999,1.5057857142857398,66.9982262453618,1604.295568173208,1599.69125,1595.0869318267921,1.970913438913385,1604.4645,2023-09-13 11:50:00+00:00,1596.9355714285714,2023-09-13 12:30:00+00:00,-1
2023-09-13 11:55:00+00:00,1604.3295,1606.444,1603.25,1603.358,0.0,0.0,0.0,1602.216520568634,1600.4989539439946,1597.1738681908541,1594.7310924999997,1.6385714285714488,62.463499807901066,1604.7742984523807,1599.94915,1595.1240015476192,1.982706859675318,1603.358,2023-09-13 11:55:00+00:00,1595.1651428571427,2023-09-13 12:30:00+00:00,-1
2023-09-13 12:00:00+00:00,1604.456,1604.456,1602.771,1603.0155,0.0,0.0,0.0,1602.3763164549075,1600.7386249969475,1597.402951791213,1594.74682,1.700000000000013,61.085280898978574,1605.083586011655,1600.2301750000001,1595.3767639883454,1.9420298319569156,1603.0155,2023-09-13 12:00:00+00:00,1594.5155,2023-09-13 12:30:00+00:00,-1
2023-09-13 12:05:00+00:00,1602.7515,1602.7515,1601.7385,1602.1,0.0,0.0,0.0,1602.321053163926,1600.868279759143,1597.587149760185,1594.76057,1.7051428571428622,57.437175150884066,1605.0187761904654,1600.5362,1596.0536238095347,1.8149976326681099,1602.1,2023-09-13 12:05:00+00:00,1593.5742857142857,2023-09-13 12:30:00+00:00,-1
2023-09-13 12:10:00+00:00,1602.2115,1603.85,1601.171,1602.65,0.0,0.0,0.0,1602.386842531141,1601.0379674011294,1597.7856929068444,1594.783715,1.7864999999999978,59.02055790089038,1605.0849941058675,1600.812825,1596.5406558941324,1.7386618909727076,1602.65,2023-09-13 12:10:00+00:00,1593.7175000000002,2023-09-13 12:30:00+00:00,-1
2023-09-13 12:15:00+00:00,1603.005,1604.444,1602.4385,1604.3825,0.0,0.0,0.0,1602.785974024913,1601.3564943153074,1598.044391224223,1594.8106524999998,1.865464285714292,63.6125611916703,1605.5076109073389,1601.11265,1596.7176890926612,1.797246003422515,1604.3825,2023-09-13 12:15:00+00:00,1595.0551785714285,2023-09-13 12:30:00+00:00,-1
2023-09-13 12:20:00+00:00,1603.545,1603.545,1601.7065,1601.7065,0.0,0.0,0.0,1602.5700792199307,1601.38982819004,1598.188003333077,1594.822985,2.013750000000008,53.618376746727144,1605.550061791331,1601.2329750000001,1596.9158882086692,1.6091937154167226,1601.7065,2023-09-13 12:20:00+00:00,1611.7752500000001,2023-09-13 15:25:00+00:00,1
