Ticker,Timeframe,Risk,Reward,Win Rate (%),Cumulative Returns,Sortino Ratio,Average Profit per Winning Trade (%),Average Loss per Losing Trade (%),Average Return (%),Trade Frequency (Trades per Day),Downside Deviation,Volatility (Standard Deviation of Algo Returns),Gross Profit (%),Gross Loss (%),Total Number of Winning Trades,Total Number of Trades,Risk:Reward Ratio,Profit Factor
AAPL,2hour,10,9,63.63636363636363,1.3344491512281178,0.003189053393647297,10.40464062626483,-9.445483922803556,3.18641351751269,0.018487394957983194,3.720268590911856,0.10805981229015979,72.83248438385381,-37.78193569121422,7,11,0.9,1.9277065362426682
AAPL,2hour,1,10,20.0,1.1146040103487707,-0.01705194596910372,10.836468402081278,-1.1876715241038809,1.2171564611331513,0.011312217194570135,0.45909337285332497,0.055018248330034464,21.672936804162557,-9.501372192831047,2,10,10.0,2.281032293473902
AAPL,2hour,2,10,20.833333333333336,1.1480639614142822,-0.013977862311382958,12.095761925134099,-2.2333453467727757,0.7518853348744904,0.027149321266968326,0.8929224206974051,0.0625421323630506,60.47880962567049,-42.433561588682736,5,24,5.0,1.425258860236717
AAPL,2hour,3,10,13.333333333333334,0.7951632722031869,-0.024298254034787088,9.463616966714719,-3.0807649638228787,-1.4081807064178664,0.01632208922742111,1.4026442811645956,0.0495751107811568,18.927233933429438,-40.04994452969742,2,15,3.3333333333333335,0.4725907652479946
AAPL,2hour,4,10,42.857142857142854,1.5432213919731845,-0.0009856508994442765,10.031650588611662,-4.318712296568809,1.8314432256513913,0.03156708004509583,1.710106229737561,0.07619864279079963,120.37980706333992,-69.09939674510095,12,28,2.5,1.7421252968011576
AAPL,2hour,5,10,44.0,1.5407177015224192,0.0006122663700049002,11.2853219592739,-5.078697244454481,2.121471205186006,0.02818489289740699,1.9839601052240372,0.09094866228781559,124.1385415520129,-71.10176142236273,11,25,2.0,1.745927795158239
AAPL,2hour,6,10,46.15384615384615,1.1925593075944094,-0.0007409716847619417,12.23131254327613,-7.052299352815135,1.8478292146116035,0.018156424581005588,2.0536653224108776,0.10401501183842404,73.38787525965678,-49.36609546970594,6,13,1.6666666666666667,1.4866048157422553
AAPL,2hour,7,10,62.5,1.8408473400451308,0.011359368453266426,11.504373782111713,-7.546433990244187,4.36032086747825,0.022253129346314324,2.077862758998306,0.10174504897866474,115.04373782111712,-45.278603941465114,10,16,1.4285714285714286,2.5407969284972296
AAPL,2hour,8,10,62.5,1.6337779414575722,0.004880639757105624,11.386804872304587,-9.139232146909523,3.6895409900992964,0.022284122562674095,3.461720336231594,0.11143521734177014,113.86804872304587,-54.83539288145713,10,16,1.25,2.076542954095455
AAPL,2hour,9,10,58.333333333333336,1.6793215595870457,0.013591977992259321,13.799087640611377,-7.329524155718863,4.995499392140443,0.014760147601476014,2.203873044707982,0.11456746958386954,96.59361348427964,-36.647620778594316,7,12,1.1111111111111112,2.635740368190545
AAPL,2hour,10,10,64.28571428571429,1.5480941896842,0.004206672480841644,10.526607115445769,-8.727823152665305,3.65002487683467,0.017220172201722016,3.9223991987713367,0.10141715266001793,94.7394640390119,-43.63911576332652,9,14,1.0,2.1709757950372848
